EP, 95, 2024073018, 01, CARQ, -24, 119N, 1207W,  20,    0, LO,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X,   0,   0,     INVEST,  , 
EP, 95, 2024073018, 01, CARQ, -18, 120N, 1210W,  20,    0, LO,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X,   0,   0,     INVEST,  , 
EP, 95, 2024073018, 01, CARQ, -12, 121N, 1213W,  20,    0, LO,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X, 309,   3,     INVEST,  , 
EP, 95, 2024073018, 01, CARQ,  -6, 124N, 1215W,  20,    0, LO,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X,   0,   0,     INVEST,  , 
EP, 95, 2024073018, 01, CARQ,   0, 127N, 1216W,  25, 1010, LO,  34, NEQ,    0,    0,    0,    0, 1012,  120,  50,   0,   0,   E,   0,   X, 305,   4,     INVEST, S, 
EP, 95, 2024073018, 01, CARQ,   0, 127N, 1216W,  25, 1010, LO,  50, NEQ,    0,    0,    0,    0, 1012,  120,  50,   0,   0,   E,   0,   X, 305,   4,     INVEST, S, 
EP, 95, 2024073018, 01, CARQ,   0, 127N, 1216W,  25, 1010, LO,  64, NEQ,    0,    0,    0,    0, 1012,  120,  50,   0,   0,   E,   0,   X, 305,   4,     INVEST, S, 
EP, 95, 2024073018, 03, AC00,   0, 123N, 1212W,  21, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, AP30,  90, 130N, 1236W,  40, 1003, XX,  34, NEQ,    0,   91,    0,    0, 
EP, 95, 2024073018, 03, AP30,  96, 147N, 1228W,  37, 1004, XX,  34, NEQ,    0,  106,    0,    0, 
EP, 95, 2024073018, 03, AP30, 102, 159N, 1223W,  32, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, AP30, 108, 162N, 1224W,  31, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, AP30, 114, 163N, 1222W,  34,  998, XX,  34, NEQ,    0,   66,    0,    0, 
EP, 95, 2024073018, 03, AP30, 120, 163N, 1221W,  39,  997, XX,  34, NEQ,    0,   54,   61,   56, 
EP, 95, 2024073018, 03, AP30, 126, 163N, 1215W,  48,  993, XX,  34, NEQ,    0,   80,   69,   60, 
EP, 95, 2024073018, 03, AP30, 132, 162N, 1207W,  47,  994, XX,  34, NEQ,    0,   82,   74,   52, 
EP, 95, 2024073018, 03, AP30, 138, 161N, 1197W,  48,  992, XX,  34, NEQ,    0,  162,   84,    0, 
EP, 95, 2024073018, 03, AP30, 144, 162N, 1183W,  47,  995, XX,  34, NEQ,    0,  126,   82,    0, 
EP, 95, 2024073018, 03, AP30, 150, 168N, 1167W,  47,  993, XX,  34, NEQ,   46,  108,   86,    0, 
EP, 95, 2024073018, 03, AP30, 156, 179N, 1152W,  42,  998, XX,  34, NEQ,   99,  103,   64,    0, 
EP, 95, 2024073018, 03, AP30, 162, 201N, 1146W,  46,  998, XX,  34, NEQ,   98,   96,    0,  471, 
EP, 95, 2024073018, 03, AP30, 168, 228N, 1151W,  39, 1002, XX,  34, NEQ,   94,  102,    0,  409, 
EP, 95, 2024073018, 03, AP30, 174, 258N, 1167W,  39, 1003, XX,  34, NEQ,  100,    0,    0,  354, 
EP, 95, 2024073018, 03, AP30, 180, 289N, 1190W,  34, 1005, XX,  34, NEQ,    0,    0,  141,    0, 
EP, 95, 2024073018, 03, AVNO,   0, 124N, 1208W,  23, 1012, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 144,   0,   0, 
EP, 95, 2024073018, 03, AVNO,   6, 126N, 1214W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 135,   0,   0, 
EP, 95, 2024073018, 03, AVNO,  12, 127N, 1217W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 148,   0,   0, 
EP, 95, 2024073018, 03, AVNO,  18, 130N, 1222W,  18, 1009, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 137,   0,   0, 
EP, 95, 2024073018, 03, AVNO,  24, 131N, 1223W,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 160,   0,   0, 
EP, 95, 2024073018, 03, AVNO,  30, 132N, 1224W,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 160,   0,   0, 
EP, 95, 2024073018, 03, AVNO,  36, 134N, 1223W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 161,   0,   0, 
EP, 95, 2024073018, 03, AVNO,  42, 135N, 1223W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 143,   0,   0, 
EP, 95, 2024073018, 03, AVNO,  48, 136N, 1226W,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 158,   0,   0, 
EP, 95, 2024073018, 03, AVNO,  54, 135N, 1235W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 160,   0,   0, 
EP, 95, 2024073018, 03, AVNO,  60, 135N, 1248W,  22, 1012, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  50,   0,   0, 
EP, 95, 2024073018, 03, AVNO,  66, 131N, 1250W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  53,   0,   0, 
EP, 95, 2024073018, 03, AVNO,  72, 129N, 1253W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  82,   0,   0, 
EP, 95, 2024073018, 03, AVNO,  78, 127N, 1256W,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  83,   0,   0, 
EP, 95, 2024073018, 03, AVNO,  84, 127N, 1255W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  24,   0,   0, 
EP, 95, 2024073018, 03, AVNO,  90, 126N, 1253W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  21,   0,   0, 
EP, 95, 2024073018, 03, AVNO,  96, 125N, 1244W,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  33,   0,   0, 
EP, 95, 2024073018, 03, AVNO, 102, 124N, 1230W,  28, 1005, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  73,   0,   0, 
EP, 95, 2024073018, 03, AVNO, 108, 128N, 1218W,  31, 1009, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  24,   0,   0, 
EP, 95, 2024073018, 03, AVNO, 114, 140N, 1196W,  32, 1005, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,   5,   0,   0, 
EP, 95, 2024073018, 03, AVNO, 120, 157N, 1166W,  32, 1007, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 154,   0,   0, 
EP, 95, 2024073018, 03, AVNO, 126, 180N, 1151W,  26, 1002, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 156,   0,   0, 
EP, 95, 2024073018, 03, AVNO, 132, 199N, 1144W,  22, 1006, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 154,   0,   0, 
EP, 95, 2024073018, 03, AVNO, 138, 202N, 1142W,  18, 1005, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 130,   0,   0, 
EP, 95, 2024073018, 03, CLP5,  12, 132N, 1224W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, CLP5,  24, 138N, 1234W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, CLP5,  36, 143N, 1245W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, CLP5,  48, 149N, 1258W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, CLP5,  60, 154N, 1270W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, CLP5,  72, 159N, 1283W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, CLP5,  84, 164N, 1298W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, CLP5,  96, 169N, 1314W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, CLP5, 108, 173N, 1327W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, CLP5, 120, 177N, 1342W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, DSHP,   0, 127N, 1215W,  25,    0, TD,   0,    ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, DSHP,  12, 131N, 1225W,  29,    0, TD,   0,    ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, DSHP,  24, 135N, 1235W,  32,    0, TD,   0,    ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, DSHP,  36, 137N, 1245W,  36,    0, TS,   0,    ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, DSHP,  48, 137N, 1255W,  42,    0, TS,   0,    ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, DSHP,  60, 136N, 1265W,  47,    0, TS,   0,    ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, DSHP,  72, 131N, 1277W,  50,    0, TS,   0,    ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, DSHP,  84, 124N, 1287W,  53,    0, TS,   0,    ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, DSHP,  96, 118N, 1295W,  55,    0, TS,   0,    ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, DSHP, 108, 118N, 1298W,  54,    0, TS,   0,    ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, DSHP, 120, 122N, 1293W,  55,    0, TS,   0,    ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, DSHP, 132, 130N, 1275W,  54,    0, TS,   0,    ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, DSHP, 144, 141N, 1244W,  54,    0, TS,   0,    ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, DSHP, 156, 157N, 1212W,  53,    0, TS,   0,    ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, DSHP, 168, 171N, 1194W,  54,    0, TS,   0,    ,    0,    0,    0,    0, 
EP, 95, 2024073018, 03, HFSA,   0, 126N, 1216W,  24, 1011, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 161,   0,   0,    ,   0,    , 295,   4,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, 41, -112, -146, N, 10, DT, -999, SHR82, -99, 
EP, 95, 2024073018, 03, HFSA,   6, 125N, 1216W,  29, 1008, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 156,   0,   0,    ,   0,    , 281,   2,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, 36, -238, 49, N, 10, DT, -999, SHR82, -99, 
EP, 95, 2024073018, 03, HFSA,  12, 125N, 1217W,  30, 1010, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 148,   0,   0,    ,   0,    , 283,   1,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -38, -420, 60, N, 10, DT, -999, SHR82, -99, 
EP, 95, 2024073018, 03, HFSA,  18, 127N, 1215W,  31, 1003, XX,  34, NEQ,    0,    0,    0,    0, 1007,    6,  27,   0,   0,    ,   0,    , 295,   1,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, 48, -159, 119, N, 10, DT, -999, SHR82, -99, 
EP, 95, 2024073018, 03, HFSA,  24, 128N, 1217W,  29, 1008, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 112,   0,   0,    ,   0,    , 335,   3,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, 68, -145, 70, N, 10, DT, -999, SHR82, -99, 
EP, 95, 2024073018, 03, HFSA,  30, 131N, 1218W,  28, 1007, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 155,   0,   0,    ,   0,    ,   3,   1,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, 6, -89, 121, N, 10, DT, -999, SHR82, -99, 
EP, 95, 2024073018, 03, HFSA,  36, 130N, 1215W,  28, 1007, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 107,   0,   0,    ,   0,    , 192,   1,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -65, -85, -119, N, 10, DT, -999, SHR82, -99, 
EP, 95, 2024073018, 03, HFSA,  42, 131N, 1217W,  30, 1007, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 145,   0,   0,    ,   0,    , 308,   2,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, 53, -139, 0, N, 10, DT, -999, SHR82, -99, 
EP, 95, 2024073018, 03, HFSA,  48, 134N, 1217W,  28, 1008, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 153,   0,   0,    ,   0,    ,  17,   2,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, 10, -88, 238, N, 10, DT, -999, SHR82, -99, 
EP, 95, 2024073018, 03, HFSA,  54, 133N, 1222W,  31, 1004, XX,  34, NEQ,    0,    0,    0,    0, 1008,    8, 133,   0,   0,    ,   0,    , 248,   3,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, 23, -145, 72, N, 10, DT, -999, SHR82, -99, 
EP, 95, 2024073018, 03, HFSA,  60, 135N, 1223W,  27, 1010, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 144,   0,   0,    ,   0,    , 340,   2,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, 46, -68, -198, N, 10, DT, -999, SHR82, -99, 
EP, 95, 2024073018, 03, HFSA,  66, 135N, 1222W,  31, 1008, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 121,   0,   0,    ,   0,    , 160,   4,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -13, -9999, -9999, N, 10, DT, -999, SHR82, -99, 
EP, 95, 2024073018, 03, HFSA,  72, 133N, 1226W,  29, 1008, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  49,   0,   0,    ,   0,    , 243,   3,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -9999, -9999, -9999, N, 10, DT, -999, SHR82, -99, 
EP, 95, 2024073018, 03, HFSA,  78, 131N, 1228W,  28, 1007, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  72,   0,   0,    ,   0,    , 160,   3,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -9999, -9999, -9999, N, 10, DT, -999, SHR82, -99, 
EP, 95, 2024073018, 03, HFSA,  84, 131N, 1226W,  28, 1010, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 125,   0,   0,    ,   0,    ,  98,   2,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -46, -29, -26, N, 10, DT, -999, SHR82, -99, 
EP, 95, 2024073018, 03, HFSA,  90, 133N, 1219W,  33, 1007, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  76,   0,   0,    ,   0,    ,  92,   6,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -9999, -9999, -9999, N, 10, DT, -999, SHR82, -99, 
EP, 95, 2024073018, 03, HFSA,  96, 134N, 1204W,  38, 1003, XX,  34, NEQ,    0,    0,    0,    0, 1007,    5, 141,   0,   0,    ,   0,    ,  81,  11,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -82, 262, 111, N, 10, DT, -999, SHR82, -99, 
EP, 95, 2024073018, 03, HFSA, 102, 151N, 1180W,  54, 1001, XX,  34, NEQ,  295,   32,    0,    0,  -99,  -99, 162,   0,   0,    ,   0,    ,  53,  23,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -74, 1464, 2283, N, 10, DT, -999, SHR82, -99, 
EP, 95, 2024073018, 03, HFSA, 102, 151N, 1180W,  54, 1001, XX,  50, NEQ,  199,    0,    0,    0,  -99,  -99, 162,   0,   0,    ,   0,    ,  53,  23,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -74, 1464, 2283, N, 10, DT, -999, SHR82, -99, 
EP, 95, 2024073018, 03, HFSA, 108, 186N, 1172W,  80,  970, XX,  34, NEQ,  120,  120,   73,  104,  998,   57,  23,   0,   0,    ,   0,    , 348,  19,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -10, 1059, 2102, N, 10, DT, -999, SHR82, -99, 
EP, 95, 2024073018, 03, HFSA, 108, 186N, 1172W,  80,  970, XX,  50, NEQ,   57,   49,   39,   52,  998,   57,  23,   0,   0,    ,   0,    , 348,  19,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -10, 1059, 2102, N, 10, DT, -999, SHR82, -99, 
EP, 95, 2024073018, 03, HFSA, 108, 186N, 1172W,  80,  970, XX,  64, NEQ,   32,   29,   24,   31,  998,   57,  23,   0,   0,    ,   0,    , 348,  19,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -10, 1059, 2102, N, 10, DT, -999, SHR82, -99, 
EP, 95, 2024073018, 03, HFSA, 114, 188N, 1178W,  75,  968, XX,  34, NEQ,  123,  126,  126,   97,  996,   63,  22,   0,   0,    ,   0,    , 317,   4,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, 32, 1093, 1929, N, 10, DT, -999, SHR82, -99, 
EP, 95, 2024073018, 03, HFSA, 114, 188N, 1178W,  75,  968, XX,  50, NEQ,   49,   42,   45,   50,  996,   63,  22,   0,   0,    ,   0,    , 317,   4,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, 32, 1093, 1929, N, 10, DT, -999, SHR82, -99, 
EP, 95, 2024073018, 03, HFSA, 114, 188N, 1178W,  75,  968, XX,  64, NEQ,   31,   26,   29,   31,  996,   63,  22,   0,   0,    ,   0,    , 317,   4,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, 32, 1093, 1929, N, 10, DT, -999, SHR82, -99, 
EP, 95, 2024073018, 03, HFSA, 120, 192N, 1180W,  67,  972, XX,  34, NEQ,  133,  126,  113,  118, 1000,   77,  21,   0,   0,    ,   0,    , 331,   6,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, 43, 1320, 1866, N, 10, DT, -999, SHR82, -99, 
EP, 95, 2024073018, 03, HFSA, 120, 192N, 1180W,  67,  972, XX,  50, NEQ,   45,   45,   39,   40, 1000,   77,  21,   0,   0,    ,   0,    , 331,   6,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, 43, 1320, 1866, N, 10, DT, -999, SHR82, -99, 
EP, 95, 2024073018, 03, HFSA, 120, 192N, 1180W,  67,  972, XX,  64, NEQ,   28,   26,    0,    0, 1000,   77,  21,   0,   0,    ,   0,    , 331,   6,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, 43, 1320, 1866, N, 10, DT, -999, SHR82, -99, 
EP, 95, 2024073018, 03, HFSA, 126, 200N, 1186W,  72,  971, XX,  34, NEQ,  152,  136,  115,   92,  999,   90,  21,   0,   0,    ,   0,    , -99, -99,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, 91, 894, 1798, N, 10, DT, -999, SHR82, -99, 
EP, 95, 2024073018, 03, HFSA, 126, 200N, 1186W,  72,  971, XX,  50, NEQ,   55,   32,   31,   39,  999,   90,  21,   0,   0,    ,   0,    , -99, -99,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, 91, 894, 1798, N, 10, DT, -999, SHR82, -99, 
EP, 95, 2024073018, 03, HFSA, 126, 200N, 1186W,  72,  971, XX,  64, NEQ,   28,    0,    0,   23,  999,   90,  21,   0,   0,    ,   0,    , -99, -99,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, 91, 894, 1798, N, 10, DT, -999, SHR82, -99, 
EP, 95, 2024073018, 03, HFSB,   0, 126N, 1216W,  25, 1011, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 162,   0,   0,    ,   0,    , 296,   4,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, 41, 54, -111, N, 10, DT, -999, SHR82, -99, 
EP, 95, 2024073018, 03, HFSB,   6, 123N, 1216W,  30, 1007, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  87,   0,   0,    ,   0,    , 192,   2,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -21, 9, -152, N, 10, DT, -999, SHR82, -99, 
EP, 95, 2024073018, 03, HFSB,  12, 126N, 1216W,  27, 1010, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 156,   0,   0,    ,   0,    , 246,   1,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -34, -51, 200, N, 10, DT, -999, SHR82, -99, 
EP, 95, 2024073018, 03, HFSB,  18, 125N, 1216W,  26, 1001, XX,  34, NEQ,    0,    0,    0,    0, 1005,    2,  97,   0,   0,    ,   0,    , 342,   1,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -29, -62, 484, N, 10, DT, -999, SHR82, -99, 
EP, 95, 2024073018, 03, HFSB,  24, 128N, 1219W,  27, 1008, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 141,   0,   0,    ,   0,    , 328,   4,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, 31, -167, 83, N, 10, DT, -999, SHR82, -99, 
EP, 95, 2024073018, 03, HFSB,  30, 132N, 1218W,  32, 1006, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 136,   0,   0,    ,   0,    ,  46,   2,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -21, 66, 168, N, 10, DT, -999, SHR82, -99, 
EP, 95, 2024073018, 03, HFSB,  36, 139N, 1229W,  31, 1006, XX,  34, NEQ,    0,    0,    0,    0, 1010,    3,  33,   0,   0,    ,   0,    , 287,   8,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, 47, -88, 121, N, 10, DT, -999, SHR82, -99, 
EP, 95, 2024073018, 03, HFSB,  42, 141N, 1233W,  29, 1001, XX,  34, NEQ,    0,    0,    0,    0, 1005,    2,  40,   0,   0,    ,   0,    , 274,   5,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, 23, 148, 391, N, 10, DT, -999, SHR82, -99, 
EP, 95, 2024073018, 03, HFSB,  48, 139N, 1243W,  30, 1008, XX,  34, NEQ,    0,    0,    0,    0, 1012,  105,  64,   0,   0,    ,   0,    , 261,   8,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, 18, -229, 19, N, 10, DT, -999, SHR82, -99, 
EP, 95, 2024073018, 03, HFSB,  54, 138N, 1250W,  32, 1009, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  45,   0,   0,    ,   0,    , 260,   6,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, 26, -291, 192, N, 10, DT, -999, SHR82, -99, 
EP, 95, 2024073018, 03, HFSB,  60, 136N, 1257W,  29, 1011, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  43,   0,   0,    ,   0,    , 228,   6,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -19, -108, -70, N, 10, DT, -999, SHR82, -99, 
EP, 95, 2024073018, 03, HFSB,  66, 134N, 1266W,  31, 1006, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  27,   0,   0,    ,   0,    , 241,   6,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -28, 75, 13, N, 10, DT, -999, SHR82, -99, 
EP, 95, 2024073018, 03, HFSB,  72, 130N, 1276W,  47, 1000, XX,  34, NEQ,    2,    2,    8,   15, 1008,   10,   9,   0,   0,    ,   0,    , 248,   8,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -28, 825, 504, N, 10, DT, -999, SHR82, -99, 
EP, 95, 2024073018, 03, HFSB,  78, 127N, 1283W,  41, 1001, XX,  34, NEQ,    5,    0,    8,    5, 1005,    7,   4,   0,   0,    ,   0,    , 230,   5,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -12, 535, 98, N, 10, DT, -999, SHR82, -99, 
EP, 95, 2024073018, 03, HFSB,  84, 125N, 1287W,  33, 1007, XX,  34, NEQ,    0,    0,    0,    0, 1011,   40,  43,   0,   0,    ,   0,    , 234,   4,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -34, 113, 21, N, 10, DT, -999, SHR82, -99, 
EP, 95, 2024073018, 03, HFSB,  90, 121N, 1289W,  30, 1005, XX,  34, NEQ,    0,    0,    0,    0, 1009,   49,  50,   0,   0,    ,   0,    , 225,   4,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -82, 143, -54, N, 10, DT, -999, SHR82, -99, 
EP, 95, 2024073018, 03, HFSB,  96, 118N, 1292W,  46, 1005, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  24,   0,   0,    ,   0,    , 236,   3,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -55, 156, 19, N, 10, DT, -999, SHR82, -99, 
EP, 95, 2024073018, 03, HFSB, 102, 122N, 1287W,  34, 1005, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  96,   0,   0,    ,   0,    ,  41,   7,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, 28, 182, -183, N, 10, DT, -999, SHR82, -99, 
EP, 95, 2024073018, 03, HFSB, 108, 121N, 1284W,  35, 1001, XX,  34, NEQ,    0,    0,    0,    0, 1005,    3,  50,   0,   0,    ,   0,    ,  48,   4,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, 0, 256, 234, N, 10, DT, -999, SHR82, -99, 
EP, 95, 2024073018, 03, HFSB, 114, 131N, 1280W,  31, 1005, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  58,   0,   0,    ,   0,    ,  28,   4,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, 41, 165, 270, N, 10, DT, -999, SHR82, -99, 
EP, 95, 2024073018, 03, HFSB, 120, 139N, 1272W,  33, 1005, XX,  34, NEQ,    0,    0,    0,    0, 1009,   37,  93,   0,   0,    ,   0,    ,  46,  11,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -3, 232, 109, N, 10, DT, -999, SHR82, -99, 
EP, 95, 2024073018, 03, HFSB, 126, 140N, 1269W,  36, 1005, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  65,   0,   0,    ,   0,    , -99, -99,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -25, -244, 54, N, 10, DT, -999, SHR82, -99, 
EP, 95, 2024073018, 03, HMON,   0, 127N, 1214W,  25, 1010, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  57,   0,   0, 
EP, 95, 2024073018, 03, HMON,   6, 131N, 1218W,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  73,   0,   0, 
EP, 95, 2024073018, 03, HMON,  12, 130N, 1222W,  33, 1007, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  36,   0,   0, 
EP, 95, 2024073018, 03, HMON,  18, 130N, 1224W,  33, 1005, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  38,   0,   0, 
EP, 95, 2024073018, 03, HMON,  24, 135N, 1225W,  30, 1005, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  17,   0,   0, 
