BASIN,CY,YYYYMMDDHH,TECHNUM/MIN,TECH,TAU,LATN/S,LONE/W,VMAX,MSLP,TY,RAD,WINDCODE,RAD1,RAD2,RAD3,RAD4,POUTER,ROUTER,RMW,GUSTS,EYE,SUBREGION,MAXSEAS,INITIALS,DIR,SPEED,STORMNAME,DEPTH,SEAS,SEASCODE,SEAS1,SEAS2,SEAS3,SEAS4,USERDEFINED,USERDATA
AL,97,2025101200,3,TCLP,0,81N,317W,25,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2025101200,3,TCLP,12,85N,347W,26,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2025101200,3,TCLP,24,90N,373W,27,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2025101200,3,TCLP,36,95N,396W,29,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2025101200,3,TCLP,48,102N,416W,31,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2025101200,3,TCLP,60,109N,434W,33,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2025101200,3,TCLP,72,117N,450W,35,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2025101200,3,TCLP,84,125N,464W,37,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2025101200,3,TCLP,96,133N,477W,39,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2025101200,3,TCLP,108,141N,488W,42,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2025101200,3,TCLP,120,150N,498W,44,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2025101200,3,TCLP,132,158N,506W,46,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2025101200,3,TCLP,144,167N,514W,48,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2025101200,3,TCLP,156,176N,519W,51,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2025101200,3,TCLP,168,185N,524W,53,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2025101200,3,TCLP,180,194N,528W,55,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2025101200,3,TCLP,192,203N,531W,57,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2025101200,3,TCLP,204,213N,533W,58,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2025101200,3,TCLP,216,222N,534W,60,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2025101200,3,TCLP,228,232N,534W,61,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2025101200,3,TCLP,240,242N,533W,62,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2025101200,3,XTRP,0,81N,317W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2025101200,3,XTRP,12,83N,349W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2025101200,3,XTRP,24,86N,382W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2025101200,3,XTRP,36,88N,415W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2025101200,3,XTRP,48,90N,448W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2025101200,3,XTRP,60,92N,481W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2025101200,3,XTRP,72,95N,514W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2025101200,3,XTRP,84,97N,547W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2025101200,3,XTRP,96,99N,581W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2025101200,3,XTRP,108,102N,614W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2025101200,3,XTRP,120,104N,647W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2025101200,3,XTRP,132,106N,680W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2025101200,3,XTRP,144,108N,713W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2025101200,3,XTRP,156,111N,747W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,97,2025101200,3,XTRP,168,113N,780W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
