EP, 94, 2025090112, 03, TCLP, 108, 211N, 1194W,  39,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2025090112, 03, TCLP, 120, 217N, 1208W,  39,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2025090112, 03, TCLP, 132, 223N, 1222W,  39,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2025090112, 03, TCLP, 144, 228N, 1235W,  38,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2025090112, 03, TCLP, 156, 233N, 1248W,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2025090112, 03, TCLP, 168, 238N, 1261W,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2025090112, 03, TCLP, 180, 243N, 1273W,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2025090112, 03, TCLP, 192, 248N, 1286W,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2025090112, 03, TCLP, 204, 253N, 1299W,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2025090112, 03, TCLP, 216, 258N, 1312W,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2025090112, 03, TCLP, 228, 262N, 1324W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2025090112, 03, TCLP, 240, 267N, 1337W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2025090112, 03, XTRP,   0, 153N, 1026W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2025090112, 03, XTRP,  12, 161N, 1053W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2025090112, 03, XTRP,  24, 169N, 1081W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2025090112, 03, XTRP,  36, 176N, 1110W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2025090112, 03, XTRP,  48, 184N, 1138W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2025090112, 03, XTRP,  60, 192N, 1167W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2025090112, 03, XTRP,  72, 200N, 1196W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2025090112, 03, XTRP,  84, 207N, 1225W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2025090112, 03, XTRP,  96, 215N, 1254W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2025090112, 03, XTRP, 108, 223N, 1283W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2025090112, 03, XTRP, 120, 231N, 1312W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2025090112, 03, XTRP, 132, 239N, 1342W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2025090112, 03, XTRP, 144, 246N, 1372W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2025090112, 03, XTRP, 156, 254N, 1402W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 94, 2025090112, 03, XTRP, 168, 262N, 1432W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
