AL, 06, 2025082112, 01, CARQ, -24, 155N,  485W,  25,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 06, 2025082112, 01, CARQ, -18, 161N,  502W,  15,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 06, 2025082112, 01, CARQ, -12, 166N,  522W,  15,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X, 283,  18,     INVEST,  , 
AL, 06, 2025082112, 01, CARQ,  -6, 169N,  539W,  25,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 06, 2025082112, 01, CARQ,   0, 171N,  555W,  25, 1011, DB,  34, NEQ,    0,    0,    0,    0, 1014,  180,  60,   0,   0,   L,   0,   X, 280,  15,     INVEST, S, 
AL, 06, 2025082112, 01, CARQ,   0, 171N,  555W,  25, 1011, DB,  50, NEQ,    0,    0,    0,    0, 1014,  180,  60,   0,   0,   L,   0,   X, 280,  15,     INVEST, S, 
AL, 06, 2025082112, 01, CARQ,   0, 171N,  555W,  25, 1011, DB,  64, NEQ,    0,    0,    0,    0, 1014,  180,  60,   0,   0,   L,   0,   X, 280,  15,     INVEST, S, 
AL, 06, 2025082112, 03,  CMC,   0, 153N,  561W,  22, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082306, 03, AEMN,  72, 368N,  592W,  38, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082306, 03, AEMN,  78, 382N,  581W,  38, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082306, 03, AEMN,  84, 396N,  567W,  40, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082306, 03, AEMN,  90, 411N,  550W,  39, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082306, 03, AEMN,  96, 428N,  530W,  38, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082306, 03, AEMN, 102, 446N,  499W,  37, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082306, 03, AEMN, 108, 457N,  471W,  35, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082306, 03, AEMN, 114, 470N,  435W,  34, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082306, 03, AEMN, 120, 473N,  393W,  32, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082306, 03, AEMN, 126, 478N,  346W,  31, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082306, 03, AP01,   0, 233N,  624W,  25, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082306, 03, AP01,   6, 243N,  628W,  26, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082306, 03, AP01,  12, 251N,  628W,  27, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082306, 03, AP01,  18, 262N,  626W,  25, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082306, 03, AP01,  24, 273N,  627W,  29, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082306, 03, AP01,  30, 282N,  626W,  33, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082306, 03, AP01,  36, 293N,  624W,  40, 1009, XX,  34, NEQ,   56,   63,    0,    0, 
AL, 06, 2025082306, 03, AP01,  42, 305N,  621W,  41, 1009, XX,  34, NEQ,   63,   71,    0,    0, 
AL, 06, 2025082306, 03, AP01,  48, 319N,  621W,  36, 1008, XX,  34, NEQ,   58,   81,    0,    0, 
AL, 06, 2025082306, 03, AP01,  54, 333N,  620W,  35, 1011, XX,  34, NEQ,    0,   57,    0,    0, 
AL, 06, 2025082306, 03, AP01,  60, 350N,  615W,  33, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082306, 03, AP01,  66, 369N,  606W,  31, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082306, 03, AP01,  72, 389N,  596W,  34, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082306, 03, AP02,   0, 236N,  623W,  21, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082306, 03, AP02,   6, 248N,  626W,  24, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082306, 03, AP02,  12, 256N,  627W,  26, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082306, 03, AP02,  18, 265N,  624W,  29, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082306, 03, AP02,  24, 273N,  621W,  34, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082306, 03, AP02,  30, 283N,  619W,  37, 1010, XX,  34, NEQ,   46,   52,    0,    0, 
AL, 06, 2025082306, 03, AP02,  36, 297N,  616W,  37, 1009, XX,  34, NEQ,   65,   63,    0,    0, 
AL, 06, 2025082306, 03, AP02,  42, 309N,  615W,  37, 1009, XX,  34, NEQ,   59,   59,    0,    0, 
AL, 06, 2025082306, 03, AP02,  48, 323N,  615W,  35, 1009, XX,  34, NEQ,   53,   55,    0,    0, 
AL, 06, 2025082306, 03, AP02,  54, 336N,  616W,  30, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082306, 03, AP02,  60, 351N,  614W,  29, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082306, 03, AP02,  66, 365N,  604W,  27, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082306, 03, AP02,  72, 380N,  593W,  29, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082306, 03, AP02,  78, 398N,  577W,  34, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082306, 03, AP02,  84, 427N,  564W,  34, 1012, XX,  34, NEQ,    0,  134,    0,    0, 
AL, 06, 2025082306, 03, AP03,   0, 238N,  620W,  23, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082306, 03, AP03,   6, 248N,  621W,  27, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082306, 03, AP03,  12, 259N,  622W,  30, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082306, 03, AP03,  18, 268N,  618W,  33, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082306, 03, AP03,  24, 278N,  617W,  39, 1007, XX,  34, NEQ,   41,   48,    0,    0, 
AL, 06, 2025082306, 03, AP03,  30, 287N,  615W,  43, 1008, XX,  34, NEQ,   37,   55,   46,    0, 
AL, 06, 2025082306, 03, AP03,  36, 297N,  612W,  46, 1007, XX,  34, NEQ,   46,   64,    0,    0, 
AL, 06, 2025082306, 03, AP03,  42, 307N,  609W,  42, 1008, XX,  34, NEQ,   49,   58,   47,    0, 
AL, 06, 2025082306, 03, AP03,  48, 319N,  608W,  40, 1007, XX,  34, NEQ,   50,   56,    0,    0, 
AL, 06, 2025082306, 03, AP03,  54, 331N,  607W,  39, 1008, XX,  34, NEQ,    0,   52,    0,    0, 
AL, 06, 2025082306, 03, AP03,  60, 344N,  603W,  42, 1008, XX,  34, NEQ,   50,   56,    0,    0, 
AL, 06, 2025082306, 03, AP03,  66, 356N,  597W,  38, 1009, XX,  34, NEQ,    0,   54,    0,    0, 
AL, 06, 2025082306, 03, AP03,  72, 369N,  588W,  36, 1010, XX,  34, NEQ,   41,   59,    0,    0, 
AL, 06, 2025082306, 03, AP03,  78, 380N,  578W,  34, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082306, 03, AP03,  84, 392N,  566W,  33, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082306, 03, AP03,  90, 404N,  555W,  29, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082306, 03, AP03,  96, 417N,  542W,  31, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082306, 03, AP03, 102, 431N,  524W,  33, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082306, 03, AP03, 108, 447N,  497W,  29, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082306, 03, AP03, 114, 468N,  470W,  30, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082306, 03, AP03, 120, 485N,  425W,  33, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082306, 03, AP04,   0, 234N,  622W,  30, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082306, 03, AP04,   6, 244N,  626W,  26, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082306, 03, AP04,  12, 255N,  626W,  31, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082306, 03, AP04,  18, 269N,  624W,  30, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082306, 03, AP04,  24, 280N,  621W,  34, 1011, XX,  34, NEQ,    0,   42,    0,    0, 
AL, 06, 2025082306, 03, AP04,  30, 295N,  617W,  33, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082306, 03, AP04,  36, 307N,  613W,  40, 1009, XX,  34, NEQ,    0,   70,   44,    0, 
AL, 06, 2025082306, 03, AP04,  42, 320N,  609W,  45, 1008, XX,  34, NEQ,   71,   64,    0,    0, 
AL, 06, 2025082306, 03, AP04,  48, 332N,  607W,  38, 1008, XX,  34, NEQ,   69,   74,    0,    0, 
AL, 06, 2025082306, 03, AP04,  54, 343N,  603W,  37, 1010, XX,  34, NEQ,   46,   56,    0,    0, 
AL, 06, 2025082306, 03, AP04,  60, 357N,  599W,  36, 1010, XX,  34, NEQ,   50,   70,    0,    0, 
AL, 06, 2025082306, 03, AP04,  66, 371N,  591W,  32, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082306, 03, AP04,  72, 387N,  580W,  37, 1010, XX,  34, NEQ,  105,   96,    0,    0, 
AL, 06, 2025082306, 03, AP04,  78, 405N,  564W,  38, 1012, XX,  34, NEQ,    0,  108,    0,    0, 
AL, 06, 2025082306, 03, AP05,   0, 238N,  622W,  33, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082306, 03, AP05,   6, 245N,  627W,  28, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082306, 03, AP05,  12, 253N,  627W,  39, 1006, XX,  34, NEQ,   41,   45,    0,    0, 
AL, 06, 2025082306, 03, AP05,  18, 262N,  625W,  41, 1006, XX,  34, NEQ,   39,   41,    0,    0, 
AL, 06, 2025082306, 03, AP05,  24, 272N,  625W,  42, 1004, XX,  34, NEQ,   56,   59,    0,    0, 
AL, 06, 2025082306, 03, AP05,  30, 284N,  621W,  46, 1005, XX,  34, NEQ,   60,   62,    0,    0, 
AL, 06, 2025082306, 03, AP05,  36, 297N,  620W,  52, 1004, XX,  34, NEQ,   56,   78,   49,    0, 
AL, 06, 2025082306, 03, AP05,  36, 297N,  620W,  52, 1004, XX,  50, NEQ,    0,   33,    0,    0, 
AL, 06, 2025082306, 03, AP05,  42, 307N,  616W,  43, 1006, XX,  34, NEQ,   42,   64,   49,    0, 
AL, 06, 2025082306, 03, AP05,  48, 318N,  616W,  43, 1005, XX,  34, NEQ,    0,   71,    0,    0, 
AL, 06, 2025082306, 03, AP05,  54, 328N,  614W,  41, 1006, XX,  34, NEQ,   49,   63,   50,    0, 
AL, 06, 2025082306, 03, AP05,  60, 338N,  609W,  45, 1006, XX,  34, NEQ,   49,   62,   52,    0, 
AL, 06, 2025082306, 03, AP05,  66, 349N,  602W,  43, 1006, XX,  34, NEQ,   58,   67,    0,    0, 
AL, 06, 2025082306, 03, AP05,  72, 361N,  592W,  44, 1006, XX,  34, NEQ,    0,   61,   44,    0, 
AL, 06, 2025082306, 03, AP05,  78, 376N,  581W,  38, 1008, XX,  34, NEQ,    0,   64,    0,    0, 
AL, 06, 2025082306, 03, AP05,  84, 389N,  567W,  38, 1009, XX,  34, NEQ,   82,   77,    0,    0, 
AL, 06, 2025082306, 03, AP05,  90, 402N,  552W,  38, 1009, XX,  34, NEQ,    0,   88,    0,    0, 
AL, 06, 2025082306, 03, AP05,  96, 418N,  536W,  37, 1008, XX,  34, NEQ,    0,   87,    0,    0, 
AL, 06, 2025082306, 03, AP05, 102, 436N,  514W,  33, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082306, 03, AP05, 108, 455N,  482W,  37, 1008, XX,  34, NEQ,    0,  106,    0,    0, 
AL, 06, 2025082306, 03, AP05, 114, 471N,  438W,  35, 1007, XX,  34, NEQ,    0,  101,    0,    0, 
AL, 06, 2025082306, 03, AP05, 120, 485N,  385W,  39, 1005, XX,  34, NEQ,    0,  155,  129,    0, 
AL, 06, 2025082306, 03, AP05, 126, 505N,  324W,  35, 1002, XX,  34, NEQ,    0,  244,  241,    0, 
AL, 06, 2025082306, 03, AP05, 132, 501N,  268W,  33, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082306, 03, AP06,   0, 235N,  621W,  31, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082306, 03, AP06,   6, 247N,  626W,  30, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082306, 03, AP06,  12, 256N,  629W,  34, 1006, XX,  34, NEQ,    0,   76,   33,    0, 
AL, 06, 2025082306, 03, AP06,  18, 265N,  625W,  39, 1006, XX,  34, NEQ,   55,   54,    0,    0, 
AL, 06, 2025082306, 03, AP06,  24, 275N,  623W,  41, 1006, XX,  34, NEQ,   54,   66,   61,    0, 
AL, 06, 2025082306, 03, AP06,  30, 288N,  620W,  45, 1007, XX,  34, NEQ,   61,   67,    0,    0, 
AL, 06, 2025082306, 03, AP06,  36, 299N,  619W,  45, 1006, XX,  34, NEQ,   75,   79,    0,    0, 
AL, 06, 2025082306, 03, AP06,  42, 309N,  615W,  41, 1007, XX,  34, NEQ,   61,   78,    0,    0, 
AL, 06, 2025082306, 03, AP06,  48, 318N,  614W,  41, 1007, XX,  34, NEQ,   47,   69,    0,    0, 
AL, 06, 2025082306, 03, AP06,  54, 327N,  610W,  41, 1007, XX,  34, NEQ,   37,   66,    0,    0, 
AL, 06, 2025082306, 03, AP06,  60, 338N,  606W,  41, 1008, XX,  34, NEQ,   36,   59,    0,    0, 
AL, 06, 2025082306, 03, AP06,  66, 350N,  598W,  39, 1008, XX,  34, NEQ,   45,   64,    0,    0, 
AL, 06, 2025082306, 03, AP06,  72, 365N,  589W,  39, 1008, XX,  34, NEQ,   47,   73,   58,    0, 
AL, 06, 2025082306, 03, AP06,  78, 382N,  578W,  39, 1009, XX,  34, NEQ,  112,  110,    0,    0, 
AL, 06, 2025082306, 03, AP06,  84, 402N,  566W,  36, 1009, XX,  34, NEQ,    0,   73,    0,    0, 
AL, 06, 2025082306, 03, AP06,  90, 423N,  547W,  36, 1009, XX,  34, NEQ,    0,   90,    0,    0, 
AL, 06, 2025082306, 03, AP06,  96, 451N,  522W,  42, 1006, XX,  34, NEQ,    0,  162,    0,    0, 
AL, 06, 2025082306, 03, AP06, 102, 474N,  474W,  38, 1006, XX,  34, NEQ,    0,  151,   86,    0, 
AL, 06, 2025082306, 03, AP07,   0, 236N,  622W,  25, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082306, 03, AP07,   6, 251N,  622W,  31, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082306, 03, AP07,  12, 261N,  624W,  28, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082306, 03, AP07,  18, 269N,  620W,  33, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082306, 03, AP07,  24, 278N,  617W,  29, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082306, 03, AP07,  30, 289N,  612W,  32, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082306, 03, AP07,  36, 301N,  607W,  35, 1009, XX,  34, NEQ,    0,   37,    0,    0, 
AL, 06, 2025082306, 03, AP07,  42, 311N,  604W,  33, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082306, 03, AP07,  48, 320N,  603W,  41, 1009, XX,  34, NEQ,    0,   50,    0,    0, 
AL, 06, 2025082306, 03, AP07,  54, 331N,  600W,  36, 1008, XX,  34, NEQ,   38,   47,    0,    0, 
AL, 06, 2025082306, 03, AP07,  60, 340N,  598W,  37, 1009, XX,  34, NEQ,   43,   45,    0,    0, 
AL, 06, 2025082306, 03, AP07,  66, 349N,  593W,  37, 1007, XX,  34, NEQ,   46,   51,    0,    0, 
AL, 06, 2025082306, 03, AP07,  72, 360N,  587W,  42, 1005, XX,  34, NEQ,   59,   68,    0,    0, 
AL, 06, 2025082306, 03, AP07,  78, 370N,  578W,  44, 1005, XX,  34, NEQ,    0,   61,   35,    0, 
AL, 06, 2025082306, 03, AP07,  84, 382N,  566W,  51, 1001, XX,  34, NEQ,   78,   73,   53,    0, 
AL, 06, 2025082306, 03, AP07,  84, 382N,  566W,  51, 1001, XX,  50, NEQ,    0,   35,    0,    0, 
AL, 06, 2025082306, 03, AP07,  90, 393N,  553W,  43, 1005, XX,  34, NEQ,   63,   68,   53,    0, 
AL, 06, 2025082306, 03, AP07,  96, 406N,  537W,  39, 1005, XX,  34, NEQ,    0,   75,    0,    0, 
AL, 06, 2025082306, 03, AP07, 102, 417N,  519W,  40, 1005, XX,  34, NEQ,    0,   67,   44,    0, 
AL, 06, 2025082306, 03, AP07, 108, 429N,  501W,  35, 1007, XX,  34, NEQ,    0,   44,    0,    0, 
AL, 06, 2025082306, 03, AP07, 114, 442N,  482W,  32, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082306, 03, AP07, 120, 456N,  460W,  28, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082306, 03, AP07, 126, 469N,  433W,  30, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082306, 03, AP07, 132, 483N,  394W,  28, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082306, 03, AP07, 138, 495N,  348W,  28, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082306, 03, AP07, 144, 519N,  297W,  26, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082306, 03, AP08,   0, 231N,  625W,  25, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082306, 03, AP08,   6, 241N,  628W,  26, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082306, 03, AP08,  12, 254N,  629W,  30, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082306, 03, AP08,  18, 264N,  629W,  29, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082306, 03, AP08,  24, 275N,  629W,  31, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082306, 03, AP08,  30, 286N,  624W,  32, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082306, 03, AP08,  36, 301N,  621W,  35, 1011, XX,  34, NEQ,    0,   55,    0,    0, 
AL, 06, 2025082306, 03, AP08,  42, 313N,  616W,  33, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082306, 03, AP08,  48, 323N,  612W,  34, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082306, 03, AP08,  54, 334N,  608W,  31, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082306, 03, AP08,  60, 347N,  602W,  33, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082306, 03, AP08,  66, 358N,  594W,  33, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082306, 03, AP08,  72, 370N,  585W,  31, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082306, 03, AP08,  78, 384N,  573W,  30, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082306, 03, AP08,  84, 400N,  556W,  33, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082306, 03, AP08,  90, 424N,  543W,  32, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082306, 03, AP09,   0, 238N,  621W,  20, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082306, 03, AP09,   6, 251N,  625W,  26, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082306, 03, AP09,  12, 259N,  624W,  28, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082306, 03, AP09,  18, 270N,  619W,  27, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082306, 03, AP09,  24, 280N,  616W,  30, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082306, 03, AP09,  30, 291N,  612W,  36, 1011, XX,  34, NEQ,    0,   45,    0,    0, 
AL, 06, 2025082306, 03, AP09,  36, 303N,  608W,  38, 1010, XX,  34, NEQ,    0,   69,   55,    0, 
AL, 06, 2025082306, 03, AP09,  42, 313N,  606W,  32, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082306, 03, AP09,  48, 319N,  608W,  29, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082306, 03, AP09,  54, 324N,  607W,  28, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082306, 03, AP09,  60, 331N,  605W,  28, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082306, 03, AP09,  66, 338N,  602W,  27, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082306, 03, AP09,  72, 345N,  599W,  29, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082306, 03, AP09,  78, 354N,  592W,  30, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082306, 03, AP09,  84, 365N,  581W,  40, 1011, XX,  34, NEQ,    0,   69,   61,    0, 
AL, 06, 2025082306, 03, AP09,  90, 376N,  569W,  33, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082306, 03, AP09,  96, 387N,  561W,  31, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082306, 03, AP09, 102, 395N,  551W,  30, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082306, 03, AP09, 108, 407N,  538W,  26, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082306, 03, AP09, 114, 421N,  525W,  27, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082306, 03, AP09, 120, 438N,  509W,  27, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082306, 03, AP09, 126, 451N,  489W,  25, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082306, 03, AP09, 132, 462N,  462W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082306, 03, AP09, 138, 475N,  437W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082306, 03, AP09, 144, 485N,  410W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082306, 03, AP09, 150, 503N,  357W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082306, 03, AP10,   0, 237N,  625W,  21, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082306, 03, AP10,   6, 246N,  630W,  22, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082306, 03, AP10,  12, 251N,  632W,  24, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082306, 03, AP10,  18, 258N,  631W,  24, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082306, 03, AP10,  24, 266N,  630W,  26, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082306, 03, AP10,  30, 278N,  628W,  30, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082306, 03, AP10,  36, 289N,  625W,  31, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082306, 03, AP10,  42, 301N,  621W,  30, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082306, 03, AP10,  48, 313N,  619W,  29, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082306, 03, AP10,  54, 325N,  615W,  28, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082306, 03, AP10,  60, 338N,  611W,  25, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082306, 03, AP10,  66, 349N,  604W,  24, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082306, 03, AP10,  72, 359N,  595W,  26, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082306, 03, AP10,  78, 368N,  584W,  28, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082306, 03, AP10,  84, 377N,  573W,  26, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082306, 03, AP10,  90, 384N,  558W,  28, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082306, 03, AP10,  96, 404N,  550W,  29, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082306, 03, AP11,   0, 234N,  623W,  30, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082306, 03, AP11,   6, 246N,  627W,  29, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082306, 03, AP11,  12, 255N,  626W,  37, 1008, XX,  34, NEQ,    0,   62,    0,    0, 
AL, 06, 2025082306, 03, AP11,  18, 265N,  625W,  37, 1008, XX,  34, NEQ,   56,   42,    0,    0, 
AL, 06, 2025082306, 03, AP11,  24, 274N,  625W,  41, 1005, XX,  34, NEQ,   54,   50,    0,    0, 
AL, 06, 2025082306, 03, AP11,  30, 287N,  623W,  48, 1006, XX,  34, NEQ,   51,   69,   47,    0, 
AL, 06, 2025082306, 03, AP11,  36, 301N,  624W,  47, 1004, XX,  34, NEQ,   77,   86,   68,    0, 
AL, 06, 2025082306, 03, AP11,  42, 313N,  625W,  45, 1002, XX,  34, NEQ,   66,   80,   48,   46, 
AL, 06, 2025082306, 03, AP11,  48, 322N,  624W,  45, 1002, XX,  34, NEQ,   52,   85,   50,    0, 
AL, 06, 2025082306, 03, AP11,  54, 333N,  616W,  51, 1003, XX,  34, NEQ,   65,   75,    0,    0, 
AL, 06, 2025082306, 03, AP11,  54, 333N,  616W,  51, 1003, XX,  50, NEQ,    0,   37,    0,    0, 
AL, 06, 2025082306, 03, AP11,  60, 346N,  608W,  51, 1000, XX,  34, NEQ,   49,   78,   69,    0, 
AL, 06, 2025082306, 03, AP11,  60, 346N,  608W,  51, 1000, XX,  50, NEQ,    0,   40,    0,    0, 
