AL, 06, 2024090712, 01, CARQ, -24, 188N,  881W,  15,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 06, 2024090712, 01, CARQ, -18, 190N,  890W,  15,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 06, 2024090712, 01, CARQ, -12, 191N,  900W,  15,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X, 273,  11,     INVEST,  , 
AL, 06, 2024090712, 01, CARQ,  -6, 191N,  913W,  15,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 06, 2024090712, 01, CARQ,   0, 188N,  927W,  20, 1005, DB,  34, NEQ,    0,    0,    0,    0, 1007,  130,  40,   0,   0,   L,   0,   X, 270,   9,     INVEST, S, 
AL, 06, 2024090712, 01, CARQ,   0, 188N,  927W,  20, 1005, DB,  50, NEQ,    0,    0,    0,    0, 1007,  130,  40,   0,   0,   L,   0,   X, 270,   9,     INVEST, S, 
AL, 06, 2024090712, 01, CARQ,   0, 188N,  927W,  20, 1005, DB,  64, NEQ,    0,    0,    0,    0, 1007,  130,  40,   0,   0,   L,   0,   X, 270,   9,     INVEST, S, 
AL, 06, 2024090712, 03,  CMC,   0, 187N,  913W,  19, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2024090912, 03, AP05, 108, 397N,  918W,  14, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2024090912, 03, AP05, 114, 399N,  909W,  13, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2024090912, 03, AP05, 120, 404N,  901W,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2024090912, 03, AP05, 126, 406N,  898W,  17, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2024090912, 03, AP05, 132, 405N,  889W,  13, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2024090912, 03, AP05, 138, 403N,  883W,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2024090912, 03, AP05, 144, 402N,  874W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2024090912, 03, AP05, 150, 403N,  865W,  17, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2024090912, 03, AP05, 156, 407N,  865W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2024090912, 03, AP05, 162, 405N,  875W,  25, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2024090912, 03, AP05, 168, 399N,  880W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2024090912, 03, AP05, 174, 394N,  879W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2024090912, 03, AP05, 180, 393N,  873W,  12, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2024090912, 03, AP05, 186, 395N,  876W,  16, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2024090912, 03, AP05, 192, 399N,  881W,  16, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2024090912, 03, AP06,   0, 215N,  948W,  41, 1005, XX,  34, NEQ,    0,   96,   73,  209, 
AL, 06, 2024090912, 03, AP06,   6, 228N,  945W,  35, 1006, XX,  34, NEQ,    0,    0,  124,  172, 
AL, 06, 2024090912, 03, AP06,  12, 240N,  955W,  35, 1004, XX,  34, NEQ,    0,    0,   89,   84, 
AL, 06, 2024090912, 03, AP06,  18, 248N,  957W,  29, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2024090912, 03, AP06,  24, 250N,  957W,  32,  999, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2024090912, 03, AP06,  30, 255N,  952W,  37,  998, XX,  34, NEQ,    0,   66,    0,    0, 
AL, 06, 2024090912, 03, AP06,  36, 263N,  950W,  42,  993, XX,  34, NEQ,  167,   61,   61,  104, 
AL, 06, 2024090912, 03, AP06,  42, 268N,  946W,  45,  990, XX,  34, NEQ,  159,  102,   79,  113, 
AL, 06, 2024090912, 03, AP06,  48, 278N,  942W,  49,  989, XX,  34, NEQ,  155,  129,   87,   90, 
AL, 06, 2024090912, 03, AP06,  54, 290N,  934W,  51,  986, XX,  34, NEQ,  100,  134,   89,   61, 
AL, 06, 2024090912, 03, AP06,  54, 290N,  934W,  51,  986, XX,  50, NEQ,    0,    0,   46,   35, 
AL, 06, 2024090912, 03, AP06,  60, 299N,  920W,  47,  986, XX,  34, NEQ,    0,   77,   87,    0, 
AL, 06, 2024090912, 03, AP06,  66, 313N,  915W,  26,  991, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2024090912, 03, AP06,  72, 335N,  913W,  26,  992, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2024090912, 03, AP06,  78, 350N,  918W,  29,  992, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2024090912, 03, AP06,  84, 359N,  918W,  25,  993, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2024090912, 03, AP06,  90, 369N,  915W,  21,  997, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2024090912, 03, AP06,  96, 381N,  911W,  18, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2024090912, 03, AP06, 102, 389N,  908W,  19, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2024090912, 03, AP06, 108, 396N,  901W,  16, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2024090912, 03, AP06, 114, 403N,  898W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2024090912, 03, AP06, 120, 406N,  892W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2024090912, 03, AP06, 126, 410N,  884W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2024090912, 03, AP06, 132, 424N,  867W,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2024090912, 03, AP06, 138, 428N,  870W,  18, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2024090912, 03, AP06, 144, 431N,  865W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2024090912, 03, AP06, 150, 438N,  859W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2024090912, 03, AP06, 156, 449N,  858W,  18, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2024090912, 03, AP06, 162, 453N,  846W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2024090912, 03, AP06, 168, 461N,  841W,  16, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2024090912, 03, AP06, 174, 469N,  838W,  15, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2024090912, 03, AP06, 180, 473N,  823W,  12, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2024090912, 03, AP06, 186, 483N,  814W,   8, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2024090912, 03, AP06, 192, 482N,  798W,   7, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2024090912, 03, AP07,   0, 213N,  947W,  38, 1004, XX,  34, NEQ,    0,   84,   78,  223, 
AL, 06, 2024090912, 03, AP07,   6, 229N,  959W,  34, 1005, XX,  34, NEQ,    0,    0,    0,   71, 
AL, 06, 2024090912, 03, AP07,  12, 232N,  960W,  36, 1004, XX,  34, NEQ,    0,    0,   62,   66, 
AL, 06, 2024090912, 03, AP07,  18, 233N,  958W,  31, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2024090912, 03, AP07,  24, 241N,  956W,  33,  998, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2024090912, 03, AP07,  30, 249N,  953W,  40,  997, XX,  34, NEQ,   49,   70,    0,    0, 
AL, 06, 2024090912, 03, AP07,  36, 261N,  946W,  44,  989, XX,  34, NEQ,   62,   68,    0,    0, 
AL, 06, 2024090912, 03, AP07,  42, 273N,  941W,  52,  985, XX,  34, NEQ,  115,  124,   59,   74, 
AL, 06, 2024090912, 03, AP07,  42, 273N,  941W,  52,  985, XX,  50, NEQ,   45,   40,    0,    0, 
AL, 06, 2024090912, 03, AP07,  48, 285N,  933W,  58,  980, XX,  34, NEQ,  127,  155,   77,   69, 
AL, 06, 2024090912, 03, AP07,  48, 285N,  933W,  58,  980, XX,  50, NEQ,   71,   58,   48,   47, 
AL, 06, 2024090912, 03, AP07,  54, 300N,  925W,  49,  982, XX,  34, NEQ,   47,  118,   73,   30, 
AL, 06, 2024090912, 03, AP07,  60, 314N,  918W,  29,  990, XX,  34, NEQ,    0,  192,    0,    0, 
AL, 06, 2024090912, 03, AP07,  66, 327N,  916W,  22,  994, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2024090912, 03, AP07,  72, 345N,  916W,  24,  994, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2024090912, 03, AP07,  78, 358N,  922W,  24,  995, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2024090912, 03, AP07,  84, 360N,  923W,  23,  995, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2024090912, 03, AP07,  90, 362N,  913W,  15,  999, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2024090912, 03, AP07,  96, 374N,  903W,  17, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2024090912, 03, AP07, 102, 389N,  904W,  22, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2024090912, 03, AP07, 108, 397N,  913W,  15, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2024090912, 03, AP07, 114, 399N,  915W,  16, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2024090912, 03, AP07, 120, 400N,  911W,  11, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2024090912, 03, AP07, 126, 403N,  902W,  15, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2024090912, 03, AP07, 132, 403N,  883W,  13, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2024090912, 03, AP07, 138, 407N,  872W,  16, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2024090912, 03, AP07, 144, 417N,  873W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2024090912, 03, AP07, 150, 425N,  878W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2024090912, 03, AP07, 156, 429N,  877W,  16, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2024090912, 03, AP07, 162, 433N,  876W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2024090912, 03, AP07, 168, 445N,  872W,  16, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2024090912, 03, AP07, 174, 455N,  866W,  18, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2024090912, 03, AP07, 180, 461N,  859W,  18, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2024090912, 03, AP07, 186, 468N,  853W,  14, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2024090912, 03, AP07, 192, 476N,  841W,   8, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2024090912, 03, AP08,   0, 217N,  943W,  43, 1004, XX,  34, NEQ,    0,   88,  108,  244, 
AL, 06, 2024090912, 03, AP08,   6, 235N,  953W,  37, 1001, XX,  34, NEQ,    0,    0,  127,  123, 
AL, 06, 2024090912, 03, AP08,  12, 242N,  957W,  38,  999, XX,  34, NEQ,    0,    0,  101,    0, 
AL, 06, 2024090912, 03, AP08,  18, 244N,  961W,  38,  999, XX,  34, NEQ,    0,    0,   57,   52, 
AL, 06, 2024090912, 03, AP08,  24, 251N,  961W,  39,  997, XX,  34, NEQ,    0,   77,   82,    0, 
AL, 06, 2024090912, 03, AP08,  30, 257N,  957W,  39,  997, XX,  34, NEQ,   43,   77,  126,    0, 
AL, 06, 2024090912, 03, AP08,  36, 267N,  952W,  41,  995, XX,  34, NEQ,  123,   79,   62,    0, 
AL, 06, 2024090912, 03, AP08,  42, 274N,  949W,  41,  992, XX,  34, NEQ,  110,  110,   63,   74, 
AL, 06, 2024090912, 03, AP08,  48, 285N,  941W,  49,  991, XX,  34, NEQ,  116,  130,   95,   64, 
AL, 06, 2024090912, 03, AP08,  54, 294N,  934W,  52,  986, XX,  34, NEQ,  100,  151,   89,   58, 
AL, 06, 2024090912, 03, AP08,  54, 294N,  934W,  52,  986, XX,  50, NEQ,    0,    0,   50,    0, 
AL, 06, 2024090912, 03, AP08,  60, 304N,  927W,  41,  987, XX,  34, NEQ,    0,  112,    0,    0, 
AL, 06, 2024090912, 03, AP08,  66, 315N,  925W,  28,  992, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2024090912, 03, AP08,  72, 329N,  919W,  26,  995, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2024090912, 03, AP08,  78, 342N,  917W,  26,  996, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2024090912, 03, AP08,  84, 356N,  915W,  24,  999, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2024090912, 03, AP08,  90, 366N,  924W,  18, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2024090912, 03, AP08,  96, 369N,  924W,  16, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2024090912, 03, AP08, 102, 369N,  918W,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2024090912, 03, AP08, 108, 371N,  910W,  15, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2024090912, 03, AP08, 114, 372N,  906W,  13, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2024090912, 03, AP08, 120, 371N,  902W,  12, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2024090912, 03, AP08, 126, 366N,  897W,  13, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2024090912, 03, AP08, 132, 365N,  891W,  11, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2024090912, 03, AP08, 138, 363N,  889W,  13, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2024090912, 03, AP08, 144, 361N,  884W,  12, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2024090912, 03, AP08, 150, 357N,  882W,  15, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2024090912, 03, AP08, 156, 356N,  881W,  10, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2024090912, 03, AP08, 162, 352N,  888W,  10, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2024090912, 03, AP08, 168, 349N,  892W,   8, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2024090912, 03, AP09,   0, 215N,  949W,  37, 1005, XX,  34, NEQ,    0,   69,   90,  207, 
AL, 06, 2024090912, 03, AP09,   6, 233N,  956W,  36, 1005, XX,  34, NEQ,    0,    0,   73,  110, 
AL, 06, 2024090912, 03, AP09,  12, 237N,  959W,  40, 1003, XX,  34, NEQ,    0,    0,  102,   72, 
AL, 06, 2024090912, 03, AP09,  18, 233N,  962W,  43, 1003, XX,  34, NEQ,    0,   63,   57,   83, 
AL, 06, 2024090912, 03, AP09,  24, 238N,  956W,  38,  999, XX,  34, NEQ,   64,   72,   79,  109, 
AL, 06, 2024090912, 03, AP09,  30, 247N,  957W,  35, 1000, XX,  34, NEQ,   42,   41,   83,    0, 
AL, 06, 2024090912, 03, AP09,  36, 255N,  954W,  34,  996, XX,  34, NEQ,   39,   52,    0,    0, 
AL, 06, 2024090912, 03, AP09,  42, 262N,  952W,  40,  995, XX,  34, NEQ,   71,   70,    0,   49, 
AL, 06, 2024090912, 03, AP09,  48, 271N,  945W,  45,  992, XX,  34, NEQ,   84,   85,   74,   65, 
AL, 06, 2024090912, 03, AP09,  54, 283N,  935W,  45,  993, XX,  34, NEQ,   84,  110,   56,   57, 
AL, 06, 2024090912, 03, AP09,  60, 294N,  926W,  43,  991, XX,  34, NEQ,   30,   78,   64,   31, 
AL, 06, 2024090912, 03, AP09,  66, 307N,  918W,  30,  997, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2024090912, 03, AP09,  72, 323N,  910W,  21,  998, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2024090912, 03, AP09,  78, 344N,  905W,  28,  999, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2024090912, 03, AP09,  84, 356N,  904W,  27,  998, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2024090912, 03, AP09,  90, 363N,  904W,  21,  999, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2024090912, 03, AP09,  96, 373N,  902W,  19, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2024090912, 03, AP09, 102, 377N,  897W,  19, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2024090912, 03, AP09, 108, 382N,  890W,  15, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2024090912, 03, AP09, 114, 387N,  886W,  12, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2024090912, 03, AP09, 120, 393N,  882W,  14, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2024090912, 03, AP09, 126, 396N,  881W,  15, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2024090912, 03, AP09, 132, 399N,  874W,  11, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2024090912, 03, AP09, 138, 400N,  865W,  11, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2024090912, 03, AP09, 144, 407N,  856W,  19, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2024090912, 03, AP09, 150, 415N,  852W,  19, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2024090912, 03, AP09, 156, 423N,  847W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2024090912, 03, AP09, 162, 431N,  841W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2024090912, 03, AP09, 168, 438N,  838W,  21, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2024090912, 03, AP09, 174, 445N,  833W,  25, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2024090912, 03, AP09, 180, 444N,  812W,  16, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2024090912, 03, AP09, 186, 451N,  799W,  21, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2024090912, 03, AP09, 192, 457N,  777W,  24, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2024090912, 03, AP10,   0, 216N,  947W,  39, 1004, XX,  34, NEQ,    0,  109,   76,  233, 
AL, 06, 2024090912, 03, AP10,   6, 231N,  958W,  40, 1003, XX,  34, NEQ,    0,    0,   96,   99, 
AL, 06, 2024090912, 03, AP10,  12, 233N,  960W,  41, 1000, XX,  34, NEQ,    0,   57,   78,   93, 
AL, 06, 2024090912, 03, AP10,  18, 237N,  958W,  39, 1001, XX,  34, NEQ,   47,    0,   72,   69, 
AL, 06, 2024090912, 03, AP10,  24, 244N,  956W,  39,  996, XX,  34, NEQ,   36,   81,   83,    0, 
AL, 06, 2024090912, 03, AP10,  30, 250N,  951W,  47,  991, XX,  34, NEQ,   67,   89,   83,   59, 
AL, 06, 2024090912, 03, AP10,  36, 256N,  945W,  48,  987, XX,  34, NEQ,   84,   95,   76,   59, 
AL, 06, 2024090912, 03, AP10,  42, 266N,  939W,  54,  983, XX,  34, NEQ,  115,  125,   68,  116, 
AL, 06, 2024090912, 03, AP10,  42, 266N,  939W,  54,  983, XX,  50, NEQ,    0,   58,    0,    0, 
AL, 06, 2024090912, 03, AP10,  48, 279N,  934W,  58,  979, XX,  34, NEQ,  135,  141,   85,   95, 
AL, 06, 2024090912, 03, AP10,  48, 279N,  934W,  58,  979, XX,  50, NEQ,   57,   56,   47,   54, 
AL, 06, 2024090912, 03, AP10,  54, 292N,  927W,  62,  979, XX,  34, NEQ,   76,  141,   88,   69, 
AL, 06, 2024090912, 03, AP10,  54, 292N,  927W,  62,  979, XX,  50, NEQ,   45,   73,   62,    0, 
AL, 06, 2024090912, 03, AP10,  60, 306N,  920W,  38,  984, XX,  34, NEQ,    0,   71,   67,    0, 
AL, 06, 2024090912, 03, AP10,  66, 319N,  919W,  25,  993, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2024090912, 03, AP10,  72, 332N,  921W,  27,  993, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2024090912, 03, AP10,  78, 342N,  922W,  24,  994, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2024090912, 03, AP10,  84, 354N,  925W,  22,  994, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2024090912, 03, AP10,  90, 356N,  922W,  15,  997, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2024090912, 03, AP10,  96, 363N,  908W,  16, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2024090912, 03, AP10, 102, 377N,  896W,  19, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2024090912, 03, AP10, 108, 388N,  894W,  16, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2024090912, 03, AP10, 114, 394N,  895W,  14, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2024090912, 03, AP10, 120, 398N,  888W,  17, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2024090912, 03, AP10, 126, 407N,  882W,  15, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2024090912, 03, AP10, 132, 417N,  871W,  12, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2024090912, 03, AP10, 138, 423N,  856W,  17, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2024090912, 03, AP10, 144, 440N,  845W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2024090912, 03, AP10, 150, 444N,  837W,  17, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2024090912, 03, AP10, 156, 444N,  828W,  15, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2024090912, 03, AP10, 162, 446N,  818W,  17, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2024090912, 03, AP10, 168, 448N,  806W,  17, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2024090912, 03, AP10, 174, 451N,  792W,  16, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2024090912, 03, AP10, 180, 448N,  778W,  11, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2024090912, 03, AP10, 186, 447N,  770W,  11, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2024090912, 03, AP10, 192, 448N,  758W,  10, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2024090912, 03, AP11,   0, 212N,  942W,  41, 1002, XX,  34, NEQ,    0,   86,   95,  266, 
AL, 06, 2024090912, 03, AP11,   6, 234N,  953W,  41, 1002, XX,  34, NEQ,    0,  232,  125,  140, 
AL, 06, 2024090912, 03, AP11,  12, 237N,  957W,  37, 1001, XX,  34, NEQ,    0,    0,   86,    0, 
AL, 06, 2024090912, 03, AP11,  18, 238N,  961W,  39,  999, XX,  34, NEQ,    0,   56,   57,    0, 
AL, 06, 2024090912, 03, AP11,  24, 244N,  956W,  40,  996, XX,  34, NEQ,   60,   88,   95,   79, 
AL, 06, 2024090912, 03, AP11,  30, 253N,  953W,  38,  997, XX,  34, NEQ,   82,  108,  107,    0, 
AL, 06, 2024090912, 03, AP11,  36, 266N,  952W,  38,  995, XX,  34, NEQ,   74,   89,    0,    0, 
AL, 06, 2024090912, 03, AP11,  42, 276N,  951W,  42,  995, XX,  34, NEQ,  117,  149,    0,    0, 
AL, 06, 2024090912, 03, AP11,  48, 287N,  945W,  42,  992, XX,  34, NEQ,  135,  171,   72,   40, 
AL, 06, 2024090912, 03, AP11,  54, 297N,  939W,  43,  991, XX,  34, NEQ,    0,  124,   77,    0, 
AL, 06, 2024090912, 03, AP11,  60, 310N,  932W,  37,  991, XX,  34, NEQ,    0,  113,    0,    0, 
AL, 06, 2024090912, 03, AP11,  66, 324N,  935W,  27,  992, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2024090912, 03, AP11,  72, 340N,  942W,  24,  993, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2024090912, 03, AP11,  78, 349N,  948W,  23,  997, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2024090912, 03, AP11,  84, 358N,  943W,  21, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2024090912, 03, AP11,  90, 373N,  940W,  20, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2024090912, 03, AP11,  96, 389N,  937W,  22, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2024090912, 03, AP11, 102, 402N,  940W,  22, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2024090912, 03, AP11, 108, 413N,  936W,  16, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2024090912, 03, AP11, 114, 424N,  929W,  14, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2024090912, 03, AP11, 120, 433N,  916W,  14, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2024090912, 03, AP12,   0, 218N,  949W,  39, 1004, XX,  34, NEQ,    0,  113,   82,  216, 
AL, 06, 2024090912, 03, AP12,   6, 234N,  960W,  37, 1006, XX,  34, NEQ,    0,    0,   77,   54, 
AL, 06, 2024090912, 03, AP12,  12, 234N,  966W,  47, 1003, XX,  34, NEQ,    0,   65,   56,   81, 
AL, 06, 2024090912, 03, AP12,  18, 229N,  965W,  39, 1002, XX,  34, NEQ,    0,   43,   37,   85, 
AL, 06, 2024090912, 03, AP12,  24, 237N,  962W,  38, 1000, XX,  34, NEQ,    0,    0,   62,   86, 
AL, 06, 2024090912, 03, AP12,  30, 248N,  960W,  34, 1000, XX,  34, NEQ,    0,   85,    0,    0, 
AL, 06, 2024090912, 03, AP12,  36, 259N,  957W,  31,  999, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2024090912, 03, AP12,  42, 268N,  957W,  36, 1000, XX,  34, NEQ,   38,    0,    0,    0, 
AL, 06, 2024090912, 03, AP12,  48, 278N,  952W,  36,  998, XX,  34, NEQ,   92,   98,   65,   44, 
AL, 06, 2024090912, 03, AP12,  54, 291N,  942W,  42,  996, XX,  34, NEQ,    0,  155,  130,    0, 
