BASIN,CY,YYYYMMDDHH,TECHNUM/MIN,TECH,TAU,LATN/S,LONE/W,VMAX,MSLP,TY,RAD,WINDCODE,RAD1,RAD2,RAD3,RAD4,POUTER,ROUTER,RMW,GUSTS,EYE,SUBREGION,MAXSEAS,INITIALS,DIR,SPEED,STORMNAME,DEPTH,SEAS,SEASCODE,SEAS1,SEAS2,SEAS3,SEAS4,USERDEFINED,USERDATA
EP,95,2025091012,3,HWRF,108,185N,1120W,73,959,XX,64,NEQ,0,24,23,24,999.0,69.0,17.0,0.0,0.0,,0.0,,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"25, 1282, 1547, Y, 10, DT, -999,"
EP,95,2025091012,3,HWRF,114,188N,1122W,73,964,XX,34,NEQ,105,200,250,103,1000.0,74.0,21.0,0.0,0.0,,0.0,,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"0, 1212, 1486, Y, 10, DT, -999,"
EP,95,2025091012,3,HWRF,114,188N,1122W,73,964,XX,50,NEQ,57,53,51,38,1000.0,74.0,21.0,0.0,0.0,,0.0,,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"0, 1212, 1486, Y, 10, DT, -999,"
EP,95,2025091012,3,HWRF,114,188N,1122W,73,964,XX,64,NEQ,0,29,28,0,1000.0,74.0,21.0,0.0,0.0,,0.0,,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"0, 1212, 1486, Y, 10, DT, -999,"
EP,95,2025091012,3,HWRF,120,195N,1125W,63,966,XX,34,NEQ,234,176,134,100,1006.0,184.0,21.0,0.0,0.0,,0.0,,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-15, 1287, 1336, Y, 10, DT, -999,"
EP,95,2025091012,3,HWRF,120,195N,1125W,63,966,XX,50,NEQ,64,66,40,38,1006.0,184.0,21.0,0.0,0.0,,0.0,,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-15, 1287, 1336, Y, 10, DT, -999,"
EP,95,2025091012,3,HWRF,126,201N,1130W,61,967,XX,34,NEQ,148,149,105,113,1007.0,167.0,21.0,0.0,0.0,,0.0,,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-28, 1328, 1551, Y, 10, DT, -999,"
EP,95,2025091012,3,HWRF,126,201N,1130W,61,967,XX,50,NEQ,65,68,47,55,1007.0,167.0,21.0,0.0,0.0,,0.0,,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,THERMO PARAMS,"-28, 1328, 1551, Y, 10, DT, -999,"
EP,95,2025091012,3,ICON,0,0N,0W,25,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091012,3,ICON,12,0N,0W,31,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091012,3,ICON,24,0N,0W,37,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091012,3,ICON,36,0N,0W,43,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091012,3,ICON,48,0N,0W,50,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091012,3,ICON,60,0N,0W,60,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091012,3,ICON,72,0N,0W,70,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091012,3,ICON,84,0N,0W,71,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091012,3,ICON,96,0N,0W,70,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091012,3,ICON,108,0N,0W,68,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091012,3,ICON,120,0N,0W,62,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091012,3,ICON,132,0N,0W,56,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091012,3,IVCN,0,0N,0W,25,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091012,3,IVCN,12,0N,0W,31,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091012,3,IVCN,24,0N,0W,35,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091012,3,IVCN,36,0N,0W,40,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091012,3,IVCN,48,0N,0W,43,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091012,3,IVCN,60,0N,0W,47,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091012,3,IVCN,72,0N,0W,60,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091012,3,IVCN,84,0N,0W,60,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091012,3,IVCN,96,0N,0W,60,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091012,3,IVCN,108,0N,0W,58,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091012,3,IVCN,120,0N,0W,55,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091012,3,IVCN,132,0N,0W,51,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091012,3,IVCN,144,0N,0W,56,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091012,3,IVCN,156,0N,0W,51,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091012,3,IVCN,168,0N,0W,44,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091012,3,LGEM,0,135N,962W,25,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091012,3,LGEM,12,146N,976W,28,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091012,3,LGEM,24,154N,987W,30,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091012,3,LGEM,36,160N,1000W,32,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091012,3,LGEM,48,167N,1012W,34,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091012,3,LGEM,60,174N,1027W,37,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091012,3,LGEM,72,181N,1044W,42,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091012,3,LGEM,84,190N,1060W,46,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091012,3,LGEM,96,200N,1077W,50,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091012,3,LGEM,108,212N,1097W,52,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091012,3,LGEM,120,227N,1114W,52,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091012,3,LGEM,132,241N,1130W,50,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091012,3,LGEM,144,259N,1145W,45,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091012,3,LGEM,156,276N,1152W,39,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091012,3,LGEM,168,292N,1150W,32,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091012,3,NGX2,0,135N,963W,25,0,,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091012,3,NGX2,12,138N,976W,29,0,,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091012,3,NGX2,24,143N,989W,42,0,,34,NEQ,48,28,21,27,,,,,,,,,,,,,,,,,,,,
EP,95,2025091012,3,NGX2,36,150N,1008W,58,0,,34,NEQ,58,45,36,38,,,,,,,,,,,,,,,,,,,,
EP,95,2025091012,3,NGX2,36,150N,1008W,58,0,,50,NEQ,43,10,9,33,,,,,,,,,,,,,,,,,,,,
EP,95,2025091012,3,NGX2,48,156N,1029W,62,0,,34,NEQ,79,53,48,46,,,,,,,,,,,,,,,,,,,,
EP,95,2025091012,3,NGX2,48,156N,1029W,62,0,,50,NEQ,51,22,23,44,,,,,,,,,,,,,,,,,,,,
EP,95,2025091012,3,NGX2,60,161N,1050W,67,0,,34,NEQ,106,75,62,62,,,,,,,,,,,,,,,,,,,,
EP,95,2025091012,3,NGX2,60,161N,1050W,67,0,,50,NEQ,61,41,39,46,,,,,,,,,,,,,,,,,,,,
EP,95,2025091012,3,NGX2,60,161N,1050W,67,0,,64,NEQ,35,15,17,26,,,,,,,,,,,,,,,,,,,,
EP,95,2025091012,3,NGX2,72,167N,1070W,72,0,,34,NEQ,133,95,80,70,,,,,,,,,,,,,,,,,,,,
EP,95,2025091012,3,NGX2,72,167N,1070W,72,0,,50,NEQ,65,54,49,54,,,,,,,,,,,,,,,,,,,,
EP,95,2025091012,3,NGX2,72,167N,1070W,72,0,,64,NEQ,39,13,31,33,,,,,,,,,,,,,,,,,,,,
EP,95,2025091012,3,NGX2,84,173N,1088W,73,0,,34,NEQ,163,117,95,77,,,,,,,,,,,,,,,,,,,,
EP,95,2025091012,3,NGX2,84,173N,1088W,73,0,,50,NEQ,66,63,56,60,,,,,,,,,,,,,,,,,,,,
EP,95,2025091012,3,NGX2,84,173N,1088W,73,0,,64,NEQ,39,33,39,36,,,,,,,,,,,,,,,,,,,,
EP,95,2025091012,3,NGX2,96,180N,1105W,76,0,,34,NEQ,158,136,119,92,,,,,,,,,,,,,,,,,,,,
EP,95,2025091012,3,NGX2,96,180N,1105W,76,0,,50,NEQ,67,72,65,65,,,,,,,,,,,,,,,,,,,,
EP,95,2025091012,3,NGX2,96,180N,1105W,76,0,,64,NEQ,40,46,47,38,,,,,,,,,,,,,,,,,,,,
EP,95,2025091012,3,NGX2,108,188N,1119W,79,0,,34,NEQ,146,160,136,108,,,,,,,,,,,,,,,,,,,,
EP,95,2025091012,3,NGX2,108,188N,1119W,79,0,,50,NEQ,75,87,73,61,,,,,,,,,,,,,,,,,,,,
EP,95,2025091012,3,NGX2,108,188N,1119W,79,0,,64,NEQ,43,52,45,37,,,,,,,,,,,,,,,,,,,,
EP,95,2025091012,3,NGX2,120,197N,1132W,83,0,,34,NEQ,156,169,140,120,,,,,,,,,,,,,,,,,,,,
EP,95,2025091012,3,NGX2,120,197N,1132W,83,0,,50,NEQ,83,96,77,59,,,,,,,,,,,,,,,,,,,,
EP,95,2025091012,3,NGX2,120,197N,1132W,83,0,,64,NEQ,48,59,45,35,,,,,,,,,,,,,,,,,,,,
EP,95,2025091012,3,NGX2,132,210N,1147W,81,0,,34,NEQ,157,159,139,96,,,,,,,,,,,,,,,,,,,,
EP,95,2025091012,3,NGX2,132,210N,1147W,81,0,,50,NEQ,87,98,73,60,,,,,,,,,,,,,,,,,,,,
EP,95,2025091012,3,NGX2,132,210N,1147W,81,0,,64,NEQ,50,58,43,38,,,,,,,,,,,,,,,,,,,,
EP,95,2025091012,3,NGX2,144,223N,1163W,78,0,,34,NEQ,130,151,133,75,,,,,,,,,,,,,,,,,,,,
EP,95,2025091012,3,NGX2,144,223N,1163W,78,0,,50,NEQ,83,91,59,56,,,,,,,,,,,,,,,,,,,,
EP,95,2025091012,3,NGX2,144,223N,1163W,78,0,,64,NEQ,48,48,33,31,,,,,,,,,,,,,,,,,,,,
EP,95,2025091012,3,NGX2,156,237N,1178W,66,0,,34,NEQ,101,142,105,71,,,,,,,,,,,,,,,,,,,,
EP,95,2025091012,3,NGX2,156,237N,1178W,66,0,,50,NEQ,66,70,40,48,,,,,,,,,,,,,,,,,,,,
EP,95,2025091012,3,NGX2,156,237N,1178W,66,0,,64,NEQ,31,32,9,8,,,,,,,,,,,,,,,,,,,,
EP,95,2025091012,3,NGX2,168,251N,1192W,50,0,,34,NEQ,75,103,70,66,,,,,,,,,,,,,,,,,,,,
EP,95,2025091012,3,NGX2,168,251N,1192W,50,0,,50,NEQ,52,51,0,31,,,,,,,,,,,,,,,,,,,,
EP,95,2025091012,3,NNIB,0,135N,963W,25,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091012,3,NNIB,12,141N,970W,29,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091012,3,NNIB,24,146N,976W,31,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091012,3,NNIB,36,150N,982W,35,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091012,3,NNIB,48,154N,988W,39,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091012,3,NNIB,60,157N,993W,44,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091012,3,NNIB,72,160N,1000W,48,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091012,3,NNIB,84,164N,1006W,49,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091012,3,NNIB,96,167N,1013W,51,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091012,3,NNIB,108,171N,1020W,52,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091012,3,NNIB,120,174N,1028W,52,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091012,3,NNIB,132,177N,1036W,36,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091012,3,NNIB,144,181N,1044W,34,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091012,3,NNIB,156,186N,1052W,31,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091012,3,NNIB,168,190N,1060W,27,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091012,3,NNIC,0,135N,963W,25,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091012,3,NNIC,12,141N,970W,32,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091012,3,NNIC,24,146N,976W,33,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091012,3,NNIC,36,150N,982W,41,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091012,3,NNIC,48,154N,988W,46,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091012,3,NNIC,60,157N,993W,50,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091012,3,NNIC,72,160N,1000W,50,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091012,3,NNIC,84,164N,1006W,51,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091012,3,NNIC,96,167N,1013W,56,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091012,3,NNIC,108,171N,1020W,35,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091012,3,NNIC,120,174N,1028W,53,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091012,3,NNIC,132,177N,1036W,21,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091012,3,NNIC,144,181N,1044W,37,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091012,3,NNIC,156,186N,1052W,53,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091012,3,NNIC,168,190N,1060W,59,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091012,3,NVGI,0,135N,963W,25,0,,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091012,3,NVGI,12,139N,979W,29,0,,34,NEQ,0,0,0,0,,,,,,,,,,,,,,,,,,,,
EP,95,2025091012,3,NVGI,24,146N,991W,38,0,,34,NEQ,43,36,11,16,,,,,,,,,,,,,,,,,,,,
EP,95,2025091012,3,NVGI,36,156N,1009W,51,0,,34,NEQ,69,72,25,43,,,,,,,,,,,,,,,,,,,,
EP,95,2025091012,3,NVGI,36,156N,1009W,51,0,,50,NEQ,22,15,0,4,,,,,,,,,,,,,,,,,,,,
EP,95,2025091012,3,NVGI,48,161N,1030W,58,0,,34,NEQ,75,58,72,75,,,,,,,,,,,,,,,,,,,,
EP,95,2025091012,3,NVGI,48,161N,1030W,58,0,,50,NEQ,40,13,6,26,,,,,,,,,,,,,,,,,,,,
EP,95,2025091012,3,NVGI,60,167N,1050W,64,0,,34,NEQ,102,76,88,98,,,,,,,,,,,,,,,,,,,,
EP,95,2025091012,3,NVGI,60,167N,1050W,64,0,,50,NEQ,54,33,31,36,,,,,,,,,,,,,,,,,,,,
EP,95,2025091012,3,NVGI,60,167N,1050W,64,0,,64,NEQ,24,11,3,3,,,,,,,,,,,,,,,,,,,,
EP,95,2025091012,3,NVGI,72,173N,1068W,70,0,,34,NEQ,116,92,96,120,,,,,,,,,,,,,,,,,,,,
EP,95,2025091012,3,NVGI,72,173N,1068W,70,0,,50,NEQ,61,51,48,52,,,,,,,,,,,,,,,,,,,,
EP,95,2025091012,3,NVGI,72,173N,1068W,70,0,,64,NEQ,37,29,29,17,,,,,,,,,,,,,,,,,,,,
EP,95,2025091012,3,NVGI,84,180N,1085W,72,0,,34,NEQ,129,104,117,104,,,,,,,,,,,,,,,,,,,,
EP,95,2025091012,3,NVGI,84,180N,1085W,72,0,,50,NEQ,61,59,69,50,,,,,,,,,,,,,,,,,,,,
EP,95,2025091012,3,NVGI,84,180N,1085W,72,0,,64,NEQ,43,33,57,20,,,,,,,,,,,,,,,,,,,,
EP,95,2025091012,3,NVGI,96,185N,1100W,74,0,,34,NEQ,120,136,125,94,,,,,,,,,,,,,,,,,,,,
EP,95,2025091012,3,NVGI,96,185N,1100W,74,0,,50,NEQ,63,69,84,55,,,,,,,,,,,,,,,,,,,,
EP,95,2025091012,3,NVGI,96,185N,1100W,74,0,,64,NEQ,45,39,66,36,,,,,,,,,,,,,,,,,,,,
EP,95,2025091012,3,NVGI,108,190N,1113W,78,0,,34,NEQ,120,145,131,103,,,,,,,,,,,,,,,,,,,,
EP,95,2025091012,3,NVGI,108,190N,1113W,78,0,,50,NEQ,67,85,92,86,,,,,,,,,,,,,,,,,,,,
EP,95,2025091012,3,NVGI,108,190N,1113W,78,0,,64,NEQ,40,53,69,48,,,,,,,,,,,,,,,,,,,,
EP,95,2025091012,3,NVGI,120,200N,1123W,83,0,,34,NEQ,132,119,140,152,,,,,,,,,,,,,,,,,,,,
EP,95,2025091012,3,NVGI,120,200N,1123W,83,0,,50,NEQ,78,81,94,102,,,,,,,,,,,,,,,,,,,,
EP,95,2025091012,3,NVGI,120,200N,1123W,83,0,,64,NEQ,46,56,70,51,,,,,,,,,,,,,,,,,,,,
EP,95,2025091012,3,NVGI,132,213N,1135W,83,0,,34,NEQ,134,130,136,150,,,,,,,,,,,,,,,,,,,,
EP,95,2025091012,3,NVGI,132,213N,1135W,83,0,,50,NEQ,83,84,100,112,,,,,,,,,,,,,,,,,,,,
EP,95,2025091012,3,NVGI,132,213N,1135W,83,0,,64,NEQ,49,55,75,53,,,,,,,,,,,,,,,,,,,,
EP,95,2025091012,3,NVGI,144,227N,1148W,80,0,,34,NEQ,131,129,130,133,,,,,,,,,,,,,,,,,,,,
EP,95,2025091012,3,NVGI,144,227N,1148W,80,0,,50,NEQ,78,80,95,104,,,,,,,,,,,,,,,,,,,,
EP,95,2025091012,3,NVGI,144,227N,1148W,80,0,,64,NEQ,48,52,58,50,,,,,,,,,,,,,,,,,,,,
EP,95,2025091012,3,NVGI,156,240N,1160W,69,0,,34,NEQ,130,109,116,131,,,,,,,,,,,,,,,,,,,,
EP,95,2025091012,3,NVGI,156,240N,1160W,69,0,,50,NEQ,67,64,67,73,,,,,,,,,,,,,,,,,,,,
EP,95,2025091012,3,NVGI,156,240N,1160W,69,0,,64,NEQ,30,33,19,14,,,,,,,,,,,,,,,,,,,,
EP,95,2025091012,3,NVGI,168,252N,1170W,54,0,,34,NEQ,105,119,93,104,,,,,,,,,,,,,,,,,,,,
EP,95,2025091012,3,NVGI,168,252N,1170W,54,0,,50,NEQ,52,42,17,30,,,,,,,,,,,,,,,,,,,,
EP,95,2025091012,3,NVGM,0,135N,959W,26,1008,XX,34,NEQ,0,0,0,0,0.0,0.0,119.0,0.0,0.0,,,,,,,,,,,,,,,
EP,95,2025091012,3,NVGM,6,136N,965W,30,1009,XX,34,NEQ,0,0,0,0,0.0,0.0,84.0,0.0,0.0,,,,,,,,,,,,,,,
EP,95,2025091012,3,NVGM,12,138N,970W,31,1007,XX,34,NEQ,0,0,0,0,0.0,0.0,70.0,0.0,0.0,,,,,,,,,,,,,,,
EP,95,2025091012,3,NVGM,18,141N,973W,32,1009,XX,34,NEQ,0,0,0,0,0.0,0.0,60.0,0.0,0.0,,,,,,,,,,,,,,,
EP,95,2025091012,3,NVGM,24,144N,978W,39,1007,XX,34,NEQ,60,38,0,0,0.0,0.0,40.0,0.0,0.0,,,,,,,,,,,,,,,
EP,95,2025091012,3,NVGM,30,148N,988W,52,1008,XX,34,NEQ,69,0,0,0,0.0,0.0,44.0,0.0,0.0,,,,,,,,,,,,,,,
EP,95,2025091012,3,NVGM,30,148N,988W,52,1008,XX,50,NEQ,49,0,0,0,0.0,0.0,44.0,0.0,0.0,,,,,,,,,,,,,,,
EP,95,2025091012,3,NVGM,36,153N,998W,49,1004,XX,34,NEQ,69,46,55,70,0.0,0.0,17.0,0.0,0.0,,,,,,,,,,,,,,,
EP,95,2025091012,3,NVGM,42,153N,1011W,64,1006,XX,34,NEQ,59,0,0,62,0.0,0.0,40.0,0.0,0.0,,,,,,,,,,,,,,,
EP,95,2025091012,3,NVGM,42,153N,1011W,64,1006,XX,50,NEQ,49,0,0,0,0.0,0.0,40.0,0.0,0.0,,,,,,,,,,,,,,,
EP,95,2025091012,3,NVGM,42,153N,1011W,64,1006,XX,64,NEQ,40,0,0,0,0.0,0.0,40.0,0.0,0.0,,,,,,,,,,,,,,,
EP,95,2025091012,3,NVGM,48,155N,1023W,62,1003,XX,34,NEQ,121,55,44,146,0.0,0.0,33.0,0.0,0.0,,,,,,,,,,,,,,,
EP,95,2025091012,3,NVGM,48,155N,1023W,62,1003,XX,50,NEQ,45,18,21,73,0.0,0.0,33.0,0.0,0.0,,,,,,,,,,,,,,,
EP,95,2025091012,3,NVGM,54,156N,1033W,69,1002,XX,34,NEQ,30,46,67,141,0.0,0.0,28.0,0.0,0.0,,,,,,,,,,,,,,,
EP,95,2025091012,3,NVGM,54,156N,1033W,69,1002,XX,50,NEQ,30,34,51,89,0.0,0.0,28.0,0.0,0.0,,,,,,,,,,,,,,,
EP,95,2025091012,3,NVGM,54,156N,1033W,69,1002,XX,64,NEQ,30,0,0,44,0.0,0.0,28.0,0.0,0.0,,,,,,,,,,,,,,,
EP,95,2025091012,3,NVGM,60,159N,1043W,72,997,XX,34,NEQ,127,63,96,83,0.0,0.0,22.0,0.0,0.0,,,,,,,,,,,,,,,
EP,95,2025091012,3,NVGM,60,159N,1043W,72,997,XX,50,NEQ,46,30,75,46,0.0,0.0,22.0,0.0,0.0,,,,,,,,,,,,,,,
EP,95,2025091012,3,NVGM,60,159N,1043W,72,997,XX,64,NEQ,31,0,0,14,0.0,0.0,22.0,0.0,0.0,,,,,,,,,,,,,,,
EP,95,2025091012,3,NVGM,66,159N,1052W,73,997,XX,34,NEQ,90,91,113,95,0.0,0.0,15.0,0.0,0.0,,,,,,,,,,,,,,,
EP,95,2025091012,3,NVGM,66,159N,1052W,73,997,XX,50,NEQ,48,53,78,61,0.0,0.0,15.0,0.0,0.0,,,,,,,,,,,,,,,
EP,95,2025091012,3,NVGM,66,159N,1052W,73,997,XX,64,NEQ,17,33,0,42,0.0,0.0,15.0,0.0,0.0,,,,,,,,,,,,,,,
EP,95,2025091012,3,NVGM,72,162N,1061W,80,992,XX,34,NEQ,115,109,115,156,0.0,0.0,22.0,0.0,0.0,,,,,,,,,,,,,,,
EP,95,2025091012,3,NVGM,72,162N,1061W,80,992,XX,50,NEQ,59,60,53,87,0.0,0.0,22.0,0.0,0.0,,,,,,,,,,,,,,,
EP,95,2025091012,3,NVGM,72,162N,1061W,80,992,XX,64,NEQ,36,42,33,0,0.0,0.0,22.0,0.0,0.0,,,,,,,,,,,,,,,
EP,95,2025091012,3,NVGM,78,164N,1069W,91,990,XX,34,NEQ,190,116,121,10,0.0,0.0,22.0,0.0,0.0,,,,,,,,,,,,,,,
EP,95,2025091012,3,NVGM,78,164N,1069W,91,990,XX,50,NEQ,69,64,54,10,0.0,0.0,22.0,0.0,0.0,,,,,,,,,,,,,,,
EP,95,2025091012,3,NVGM,78,164N,1069W,91,990,XX,64,NEQ,46,46,58,10,0.0,0.0,22.0,0.0,0.0,,,,,,,,,,,,,,,
EP,95,2025091012,3,NVGM,84,168N,1076W,84,985,XX,34,NEQ,133,135,80,145,0.0,0.0,19.0,0.0,0.0,,,,,,,,,,,,,,,
EP,95,2025091012,3,NVGM,84,168N,1076W,84,985,XX,50,NEQ,72,76,84,97,0.0,0.0,19.0,0.0,0.0,,,,,,,,,,,,,,,
EP,95,2025091012,3,NVGM,84,168N,1076W,84,985,XX,64,NEQ,40,41,74,54,0.0,0.0,19.0,0.0,0.0,,,,,,,,,,,,,,,
EP,95,2025091012,3,NVGM,90,171N,1084W,96,984,XX,34,NEQ,137,159,135,25,0.0,0.0,25.0,0.0,0.0,,,,,,,,,,,,,,,
EP,95,2025091012,3,NVGM,90,171N,1084W,96,984,XX,50,NEQ,81,81,75,25,0.0,0.0,25.0,0.0,0.0,,,,,,,,,,,,,,,
EP,95,2025091012,3,NVGM,90,171N,1084W,96,984,XX,64,NEQ,51,49,64,25,0.0,0.0,25.0,0.0,0.0,,,,,,,,,,,,,,,
EP,95,2025091012,3,NVGM,96,175N,1092W,85,980,XX,34,NEQ,155,165,165,65,0.0,0.0,18.0,0.0,0.0,,,,,,,,,,,,,,,
EP,95,2025091012,3,NVGM,96,175N,1092W,85,980,XX,50,NEQ,83,86,97,65,0.0,0.0,18.0,0.0,0.0,,,,,,,,,,,,,,,
EP,95,2025091012,3,NVGM,96,175N,1092W,85,980,XX,64,NEQ,53,48,52,91,0.0,0.0,18.0,0.0,0.0,,,,,,,,,,,,,,,
EP,95,2025091012,3,NVGM,102,178N,1100W,91,979,XX,34,NEQ,141,221,170,177,0.0,0.0,29.0,0.0,0.0,,,,,,,,,,,,,,,
EP,95,2025091012,3,NVGM,102,178N,1100W,91,979,XX,50,NEQ,88,96,89,114,0.0,0.0,29.0,0.0,0.0,,,,,,,,,,,,,,,
EP,95,2025091012,3,NVGM,102,178N,1100W,91,979,XX,64,NEQ,55,58,61,58,0.0,0.0,29.0,0.0,0.0,,,,,,,,,,,,,,,
EP,95,2025091012,3,NVGM,108,183N,1107W,86,975,XX,34,NEQ,166,105,168,135,0.0,0.0,19.0,0.0,0.0,,,,,,,,,,,,,,,
