EP, 13, 2024103118, 01, CARQ, -24, 105N, 1232W,  20,    0, LO,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X,   0,   0,     INVEST,  , 
EP, 13, 2024103118, 01, CARQ, -18, 105N, 1239W,  20,    0, LO,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X,   0,   0,     INVEST,  , 
EP, 13, 2024103118, 01, CARQ, -12, 105N, 1246W,  20,    0, LO,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X, 270,   6,     INVEST,  , 
EP, 13, 2024103118, 01, CARQ,  -6, 105N, 1252W,  25,    0, LO,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X,   0,   0,     INVEST,  , 
EP, 13, 2024103118, 01, CARQ,   0, 109N, 1255W,  25, 1010, LO,  34, NEQ,    0,    0,    0,    0, 1014,  200, 100,   0,   0,   E,   0,   X, 285,   5,     INVEST, S, 
EP, 13, 2024103118, 01, CARQ,   0, 109N, 1255W,  25, 1010, LO,  50, NEQ,    0,    0,    0,    0, 1014,  200, 100,   0,   0,   E,   0,   X, 285,   5,     INVEST, S, 
EP, 13, 2024103118, 01, CARQ,   0, 109N, 1255W,  25, 1010, LO,  64, NEQ,    0,    0,    0,    0, 1014,  200, 100,   0,   0,   E,   0,   X, 285,   5,     INVEST, S, 
EP, 13, 2024103118, 03, AC00,   0, 115N, 1250W,  24, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AEMI, 120, 105N, 1380W,  22,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AEMN,   0, 115N, 1261W,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AEMN,   6, 113N, 1269W,  25, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AEMN,  12, 111N, 1277W,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AEMN,  18, 110N, 1284W,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AEMN,  24, 109N, 1290W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AEMN,  30, 109N, 1295W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AEMN,  36, 107N, 1302W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AEMN,  42, 105N, 1311W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AEMN,  48, 106N, 1319W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AEMN,  54, 105N, 1329W,  24, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AEMN,  60, 102N, 1339W,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AEMN,  66, 102N, 1349W,  24, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AEMN,  72, 102N, 1358W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AEMN,  78, 102N, 1367W,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AEMN,  84, 103N, 1372W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AEMN,  90, 104N, 1378W,  23, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AEMN,  96, 108N, 1381W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AEMN, 102, 108N, 1387W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AEMN, 108, 107N, 1396W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AEMN, 114, 106N, 1403W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AEMN, 120, 106N, 1404W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AEMN, 126, 107N, 1400W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AEMN, 132, 108N, 1395W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AEMN, 138, 108N, 1405W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AEMN, 144, 110N, 1406W,  23, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AEMN, 150, 111N, 1408W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AEMN, 156, 114N, 1408W,  23, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AEMN, 162, 115N, 1411W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AEMN, 168, 117N, 1433W,  23, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP01,   0, 118N, 1261W,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP01,   6, 119N, 1267W,  27, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP01,  12, 118N, 1274W,  25, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP01,  18, 118N, 1279W,  26, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP01,  24, 116N, 1285W,  27, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP01,  30, 114N, 1291W,  25, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP01,  36, 111N, 1297W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP01,  42, 109N, 1306W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP01,  48, 111N, 1317W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP01,  54, 111N, 1329W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP01,  60, 101N, 1348W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP01,  66,  94N, 1367W,  19, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP01,  72,  90N, 1378W,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP01,  78,  94N, 1380W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP01,  84,  97N, 1385W,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP01,  90, 100N, 1391W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP01,  96, 103N, 1398W,  21, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP01, 102, 103N, 1407W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP01, 108, 102N, 1415W,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP01, 114, 102N, 1422W,  29, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP01, 120, 100N, 1429W,  26, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP01, 126, 102N, 1432W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP01, 132, 101N, 1432W,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP01, 138, 108N, 1433W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP01, 144, 114N, 1431W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP01, 150, 117N, 1428W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP01, 156, 121N, 1424W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP01, 162, 126N, 1424W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP01, 168, 130N, 1427W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP01, 174, 131N, 1429W,  21, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP01, 180, 126N, 1431W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP01, 186, 117N, 1444W,  20, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP01, 192, 113N, 1452W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP02,   0, 116N, 1262W,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP02,   6, 115N, 1272W,  25, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP02,  12, 112N, 1281W,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP02,  18, 112N, 1288W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP02,  24, 111N, 1295W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP02,  30, 111N, 1302W,  25, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP02,  36, 110N, 1311W,  28, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP02,  42, 108N, 1319W,  24, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP02,  48, 107N, 1326W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP02,  54, 107N, 1333W,  24, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP02,  60, 104N, 1341W,  25, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP02,  66,  94N, 1357W,  24, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP02,  72,  86N, 1380W,  25, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP02,  78,  75N, 1414W,  19, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP02,  84,  74N, 1420W,  18, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP02,  90,  71N, 1431W,  18, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP03,   0, 116N, 1262W,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP03,   6, 113N, 1269W,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP03,  12, 111N, 1276W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP03,  18, 110N, 1281W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP03,  24, 109N, 1287W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP03,  30, 108N, 1293W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP03,  36, 105N, 1297W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP03,  42, 105N, 1306W,  22, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP03,  48, 107N, 1311W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP03,  54, 103N, 1317W,  24, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP03,  60, 107N, 1329W,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP03,  66, 103N, 1359W,  25, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP03,  72,  94N, 1383W,  27, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP03,  78,  88N, 1393W,  22, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP03,  84,  92N, 1398W,  25, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP03,  90,  98N, 1397W,  24, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP03,  96, 101N, 1406W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP03, 102, 104N, 1411W,  21, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP03, 108, 105N, 1414W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP03, 114, 105N, 1423W,  24, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP03, 120, 106N, 1433W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP03, 126, 107N, 1443W,  24, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP03, 132, 109N, 1451W,  26, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP03, 138, 111N, 1460W,  27, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP03, 144, 114N, 1470W,  26, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP03, 150, 117N, 1478W,  27, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP03, 156, 118N, 1487W,  27, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP03, 162, 114N, 1502W,  28, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP03, 168, 115N, 1514W,  27, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP03, 174, 114N, 1525W,  25, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP03, 180, 113N, 1535W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP03, 186, 114N, 1548W,  22, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP03, 192, 116N, 1559W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP04,   0, 119N, 1255W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP04,   6, 118N, 1264W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP04,  12, 116N, 1270W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP04,  18, 116N, 1275W,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP04,  24, 116N, 1277W,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP04,  30, 115N, 1279W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP04,  36, 115N, 1280W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP04,  42, 116N, 1281W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP04,  48, 119N, 1284W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP04,  54, 122N, 1287W,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP04,  60, 121N, 1295W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP04,  66, 122N, 1306W,  25, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP04,  72, 126N, 1307W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP04,  78, 129N, 1311W,  22, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP04,  84, 127N, 1320W,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP04,  90, 125N, 1330W,  23, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP04,  96, 124N, 1333W,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP04, 102, 120N, 1343W,  22, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP04, 108, 118N, 1347W,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP05,   0, 112N, 1259W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP05,   6, 111N, 1267W,  25, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP05,  12, 110N, 1274W,  25, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP05,  18, 110N, 1279W,  25, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP05,  24, 110N, 1285W,  22, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP05,  30, 107N, 1290W,  25, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP05,  36, 104N, 1296W,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP05,  42, 103N, 1303W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP05,  48, 103N, 1312W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP05,  54, 104N, 1321W,  24, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP05,  60, 104N, 1327W,  25, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP05,  66, 105N, 1334W,  25, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP05,  72, 104N, 1343W,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP05,  78, 103N, 1353W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP05,  84,  98N, 1362W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP05,  90, 102N, 1369W,  23, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP05,  96, 112N, 1369W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP05, 102, 113N, 1376W,  21, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP05, 108, 113N, 1381W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP05, 114, 109N, 1388W,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP05, 120, 100N, 1395W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP05, 126,  96N, 1398W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP05, 132,  99N, 1397W,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP05, 138, 100N, 1404W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP05, 144, 100N, 1411W,  24, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP05, 150, 102N, 1423W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP05, 156, 103N, 1429W,  21, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP05, 162, 108N, 1434W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP05, 168, 108N, 1449W,  22, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP06,   0, 116N, 1259W,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP06,   6, 113N, 1266W,  24, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP06,  12, 110N, 1273W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP06,  18, 110N, 1276W,  24, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP06,  24, 109N, 1282W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP06,  30, 107N, 1289W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP06,  36, 101N, 1299W,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP06,  42,  95N, 1312W,  19, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP06,  48,  95N, 1327W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP06,  54,  85N, 1354W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP06,  60,  81N, 1362W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP06,  66,  84N, 1360W,  21, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP06,  72,  89N, 1363W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP06,  78,  92N, 1373W,  25, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP06,  84,  87N, 1377W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP06,  90,  88N, 1386W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP06,  96,  92N, 1390W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP06, 102,  93N, 1395W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP06, 108,  98N, 1401W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP06, 114, 100N, 1403W,  20, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP06, 120, 102N, 1405W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP06, 126, 105N, 1406W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP06, 132, 106N, 1406W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP06, 138, 106N, 1410W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP06, 144, 109N, 1415W,  19, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP06, 150, 113N, 1420W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP06, 156, 113N, 1427W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP06, 162,  94N, 1434W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP06, 168,  99N, 1439W,  24, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP06, 174, 106N, 1446W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP06, 180, 110N, 1450W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP06, 186, 110N, 1459W,  20, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP06, 192, 110N, 1466W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP07,   0, 114N, 1259W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP07,   6, 111N, 1269W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP07,  12, 110N, 1276W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP07,  18, 107N, 1283W,  22, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP07,  24, 107N, 1290W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP07,  30, 105N, 1297W,  20, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP07,  36, 104N, 1304W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP07,  42, 103N, 1314W,  24, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP07,  48, 104N, 1325W,  25, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP07,  54, 104N, 1337W,  26, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP07,  60, 105N, 1346W,  26, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP07,  66, 106N, 1361W,  25, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP07,  72,  88N, 1387W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP07,  78,  80N, 1402W,  20, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP08,   0, 113N, 1262W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2024110100, 03, AP08,   6, 112N, 1269W,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
