AL, 02, 2025062718, 01, CARQ, -24, 161N,  837W,  15,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 02, 2025062718, 01, CARQ, -18, 170N,  864W,  15,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 02, 2025062718, 01, CARQ, -12, 174N,  878W,  15,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X, 288,  15,     INVEST,  , 
AL, 02, 2025062718, 01, CARQ,  -6, 179N,  893W,  15,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 02, 2025062718, 01, CARQ,   0, 183N,  905W,  25, 1011, DB,  34, NEQ,    0,    0,    0,    0, 1013,  160,  80,   0,   0,   L,   0,   X, 290,  11,     INVEST, S, 
AL, 02, 2025062718, 01, CARQ,   0, 183N,  905W,  25, 1011, DB,  50, NEQ,    0,    0,    0,    0, 1013,  160,  80,   0,   0,   L,   0,   X, 290,  11,     INVEST, S, 
AL, 02, 2025062718, 01, CARQ,   0, 183N,  905W,  25, 1011, DB,  64, NEQ,    0,    0,    0,    0, 1013,  160,  80,   0,   0,   L,   0,   X, 290,  11,     INVEST, S, 
AL, 02, 2025062718, 03, AC00,   0, 174N,  901W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062812, 03, HFSB,  66, 189N, 1007W,  33, 1007, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 105,   0,   0,    ,   0,    , 263,  14,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -9999, -9999, -9999, N, 10, DT, -999, SHR82, -99, 
AL, 02, 2025062812, 03, HFSB,  72, 168N, 1023W,  45, 1006, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 127,   0,   0,    ,   0,    , 195,   7,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -9999, -9999, -9999, N, 10, DT, -999, SHR82, -99, 
AL, 02, 2025062812, 03, HFSB,  78, 170N, 1018W,  45, 1008, XX,  34, NEQ,   24,    0,    0,    0,  -99,  -99,  47,   0,   0,    ,   0,    ,   9,  14,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -9999, -9999, -9999, N, 10, DT, -999, SHR82, -99, 
AL, 02, 2025062812, 03, HFSB,  84, 178N, 1027W,  32, 1008, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 144,   0,   0,    ,   0,    , 324,  10,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -9999, -9999, -9999, N, 10, DT, -999, SHR82, -99, 
AL, 02, 2025062812, 03, HFSB,  90, 175N, 1042W,  34, 1010, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  79,   0,   0,    ,   0,    , 286,   8,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -9999, -9999, -9999, N, 10, DT, -999, SHR82, -99, 
AL, 02, 2025062812, 03, HFSB,  96, 174N, 1041W,  28, 1003, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  63,   0,   0,    ,   0,    ,  31,   7,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -9999, -9999, -9999, N, 10, DT, -999, SHR82, -99, 
AL, 02, 2025062812, 03, HFSB, 102, 183N, 1039W,  50, 1003, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  49,   0,   0,    ,   0,    , 339,  12,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -9999, -9999, -9999, N, 10, DT, -999, SHR82, -99, 
AL, 02, 2025062812, 03, HFSB, 108, 208N, 1076W,  22, 1007, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 124,   0,   0,    ,   0,    , 308,  29,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -9999, -9999, -9999, N, 10, DT, -999, SHR82, -99, 
AL, 02, 2025062812, 03, HFSB, 114, 235N, 1096W,  19, 1007, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  71,   0,   0,    ,   0,    , 314,  11,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -9999, -9999, -9999, N, 10, DT, -999, SHR82, -99, 
AL, 02, 2025062812, 03, HFSB, 120, 232N, 1094W,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 114,   0,   0,    ,   0,    , 327,   3,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -9999, -9999, -9999, N, 10, DT, -999, SHR82, -99, 
AL, 02, 2025062812, 03, HFSB, 126, 235N, 1096W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 146,   0,   0,    ,   0,    , -99, -99,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -9999, -9999, -9999, N, 10, DT, -999, SHR82, -99, 
AL, 02, 2025062812, 03, HMNI,   0, 191N,  935W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062812, 03, HMNI,  12, 192N,  949W,  27,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062812, 03, HMNI,  24, 196N,  960W,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062812, 03, HMNI,  36, 206N,  970W,  34,    0,   ,  34, NEQ,   19,    0,    0,    0, 
AL, 02, 2025062812, 03, HMNI,  48, 216N,  982W,  31,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062812, 03, HMNI,  60, 215N,  998W,  19,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062812, 03, HMNI,  72, 214N, 1014W,   8,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062812, 03, HMON,   0, 191N,  936W,  25, 1009, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 140,   0,   0, 
AL, 02, 2025062812, 03, HMON,   6, 189N,  950W,  34, 1010, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  57,   0,   0, 
AL, 02, 2025062812, 03, HMON,  12, 186N,  952W,  24, 1011, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  26,   0,   0, 
AL, 02, 2025062812, 03, HMON,  18, 190N,  956W,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  19,   0,   0, 
AL, 02, 2025062812, 03, HMON,  24, 196N,  962W,  29, 1010, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 134,   0,   0, 
AL, 02, 2025062812, 03, HMON,  30, 209N,  966W,  31, 1009, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  37,   0,   0, 
AL, 02, 2025062812, 03, HMON,  36, 214N,  971W,  35, 1006, XX,  34, NEQ,   30,    0,    0,    0,  -99,  -99,  25,   0,   0, 
AL, 02, 2025062812, 03, HMON,  42, 220N,  980W,  41, 1004, XX,  34, NEQ,   46,   45,    0,    0,  -99,  -99,  25,   0,   0, 
AL, 02, 2025062812, 03, HMON,  48, 222N,  984W,  35, 1007, XX,  34, NEQ,    0,   95,    0,    0,  -99,  -99,  93,   0,   0, 
AL, 02, 2025062812, 03, HMON,  54, 217N,  989W,  36, 1010, XX,  34, NEQ,   86,    0,    0,    0,  -99,  -99,  82,   0,   0, 
AL, 02, 2025062812, 03, HMON,  60, 210N,  996W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 159,   0,   0, 
AL, 02, 2025062812, 03, HMON,  66, 216N, 1000W,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 149,   0,   0, 
AL, 02, 2025062812, 03, HMON,  72, 219N,  994W,  16, 1011, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 138,   0,   0, 
AL, 02, 2025062812, 03, HWFI,   0, 191N,  935W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062812, 03, HWFI,  12, 193N,  948W,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062812, 03, HWFI,  24, 201N,  957W,  37,    0,   ,  34, NEQ,   17,   38,    0,   10, 
AL, 02, 2025062812, 03, HWFI,  36, 214N,  970W,  44,    0,   ,  34, NEQ,   43,   53,    0,   22, 
AL, 02, 2025062812, 03, HWFI,  48, 220N,  985W,  36,    0,   ,  34, NEQ,   17,   20,    0,   10, 
AL, 02, 2025062812, 03, HWFI,  60, 217N,  995W,  26,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062812, 03, HWFI,  72, 213N, 1008W,  23,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062812, 03, HWFI,  84, 209N, 1021W,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062812, 03, HWRF,   0, 194N,  938W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 126,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, 27, 123, 78, N, 10, DT, -999, 
AL, 02, 2025062812, 03, HWRF,   6, 193N,  948W,  32, 1012, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  47,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, 25, 502, -1087, Y, 10, DT, -999, 
AL, 02, 2025062812, 03, HWRF,  12, 194N,  952W,  38, 1007, XX,  34, NEQ,   55,    0,    0,   55, 1011,   30,  55,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, 91, 410, -1002, N, 10, DT, -999, 
AL, 02, 2025062812, 03, HWRF,  18, 198N,  955W,  33, 1008, XX,  34, NEQ,    0,    0,    0,    0, 1012,   11,  10,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -42, 156, -679, Y, 10, DT, -999, 
AL, 02, 2025062812, 03, HWRF,  24, 205N,  960W,  34, 1007, XX,  34, NEQ,    0,   28,    0,    0, 1011,   50,  28,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -43, 353, -805, Y, 10, DT, -999, 
AL, 02, 2025062812, 03, HWRF,  30, 216N,  966W,  36, 1007, XX,  34, NEQ,   32,   29,    0,    0, 1011,   20,  29,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -155, 352, -417, Y, 10, DT, -999, 
AL, 02, 2025062812, 03, HWRF,  36, 225N,  975W,  42, 1002, XX,  34, NEQ,   47,   19,    0,   34, 1010,   41,  25,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -265, 1145, 82, Y, 10, DT, -999, 
AL, 02, 2025062812, 03, HWRF,  42, 227N,  983W,  38, 1006, XX,  34, NEQ,  155,   62,    0,    0, 1010,   19,  57,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -63, 914, -215, Y, 10, DT, -999, 
AL, 02, 2025062812, 03, HWRF,  48, 225N,  988W,  34, 1008, XX,  34, NEQ,    0,   72,    0,    0,  -99,  -99,  69,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, 39, 608, 15, Y, 10, DT, -999, 
AL, 02, 2025062812, 03, HWRF,  54, 225N,  990W,  32, 1010, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  31,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -209, 532, -421, Y, 10, DT, -999, 
AL, 02, 2025062812, 03, HWRF,  60, 226N,  996W,  31, 1012, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  41,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -244, 963, -472, Y, 10, DT, -999, 
AL, 02, 2025062812, 03, HWRF,  66, 234N, 1008W,  33, 1014, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 149,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -220, 515, -637, Y, 10, DT, -999, 
AL, 02, 2025062812, 03, HWRF,  72, 242N, 1022W,  28, 1014, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 132,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -185, 755, -593, N, 10, DT, -999, 
AL, 02, 2025062812, 03, HWRF,  78, 235N, 1037W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 136,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -8, 588, -226, N, 10, DT, -999, 
AL, 02, 2025062812, 03, HWRF,  84, 236N, 1046W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  79,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -37, 353, -662, Y, 10, DT, -999, 
AL, 02, 2025062812, 03, ICON,   0,   0N,    0W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2025062812, 03, ICON,  12,   0N,    0W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2025062812, 03, ICON,  24,   0N,    0W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2025062812, 03, ICON,  36,   0N,    0W,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2025062812, 03, ICON,  48,   0N,    0W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2025062812, 03, ICON,  60,   0N,    0W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2025062812, 03, ICON,  72,   0N,    0W,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2025062812, 03, IVCN,   0,   0N,    0W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2025062812, 03, IVCN,  12,   0N,    0W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2025062812, 03, IVCN,  24,   0N,    0W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2025062812, 03, IVCN,  36,   0N,    0W,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2025062812, 03, IVCN,  48,   0N,    0W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2025062812, 03, IVCN,  60,   0N,    0W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2025062812, 03, IVCN,  72,   0N,    0W,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2025062812, 03, IVCN,  84,   0N,    0W,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2025062812, 03, IVCN,  96,   0N,    0W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2025062812, 03, IVCN, 108,   0N,    0W,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2025062812, 03, IVCN, 120,   0N,    0W,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2025062812, 03, IVCN, 132,   0N,    0W,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2025062812, 03, IVCN, 144,   0N,    0W,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2025062812, 03, IVCN, 156,   0N,    0W,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2025062812, 03, IVCN, 168,   0N,    0W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2025062812, 03, LGEM,   0, 191N,  935W,  25,    0, TD,   0,    ,    0,    0,    0,    0, 
AL, 02, 2025062812, 03, LGEM,  12, 197N,  955W,  25,    0, TD,   0,    ,    0,    0,    0,    0, 
AL, 02, 2025062812, 03, LGEM,  24, 204N,  975W,  23,    0, TD,   0,    ,    0,    0,    0,    0, 
AL, 02, 2025062812, 03, LGEM,  36, 211N,  992W,  26,    0, TD,   0,    ,    0,    0,    0,    0, 
AL, 02, 2025062812, 03, LGEM,  48, 214N, 1010W,  26,    0, TD,   0,    ,    0,    0,    0,    0, 
AL, 02, 2025062812, 03, LGEM,  60, 214N, 1026W,  27,    0, TD,   0,    ,    0,    0,    0,    0, 
AL, 02, 2025062812, 03, LGEM,  72, 213N, 1047W,  27,    0, TD,   0,    ,    0,    0,    0,    0, 
AL, 02, 2025062812, 03, LGEM,  84, 212N, 1065W,  29,    0, TD,   0,    ,    0,    0,    0,    0, 
AL, 02, 2025062812, 03, LGEM,  96, 212N, 1078W,  28,    0, TD,   0,    ,    0,    0,    0,    0, 
AL, 02, 2025062812, 03, LGEM, 108, 215N, 1085W,  28,    0, TD,   0,    ,    0,    0,    0,    0, 
AL, 02, 2025062812, 03, LGEM, 120, 219N, 1094W,  29,    0, TD,   0,    ,    0,    0,    0,    0, 
AL, 02, 2025062812, 03, LGEM, 132,   0N,    0W,  30,    0, TD,   0,    ,    0,    0,    0,    0, 
AL, 02, 2025062812, 03, LGEM, 144,   0N,    0W,  28,    0, TD,   0,    ,    0,    0,    0,    0, 
AL, 02, 2025062812, 03, LGEM, 156,   0N,    0W,  28,    0, TD,   0,    ,    0,    0,    0,    0, 
AL, 02, 2025062812, 03, LGEM, 168,   0N,    0W,  27,    0, TD,   0,    ,    0,    0,    0,    0, 
AL, 02, 2025062812, 03, NGX2,   0, 191N,  935W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062812, 03, NGX2,  12, 199N,  949W,  26,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062812, 03, NGX2,  24, 208N,  962W,  29,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062812, 03, NGX2,  36, 220N,  973W,  33,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062812, 03, NGX2,  48, 231N,  983W,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062812, 03, NGX2,  60, 239N,  995W,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062812, 03, NGX2,  72, 247N, 1006W,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062812, 03, NNIB,   0, 191N,  935W,  25,    0, TD,   0,    ,    0,    0,    0,    0, 
AL, 02, 2025062812, 03, NNIB,  12, 194N,  945W,  26,    0, TD,   0,    ,    0,    0,    0,    0, 
AL, 02, 2025062812, 03, NNIB,  24, 197N,  955W,  20,    0, TD,   0,    ,    0,    0,    0,    0, 
AL, 02, 2025062812, 03, NNIB,  36, 200N,  965W,  21,    0, TD,   0,    ,    0,    0,    0,    0, 
AL, 02, 2025062812, 03, NNIB,  48, 204N,  975W,  21,    0, TD,   0,    ,    0,    0,    0,    0, 
AL, 02, 2025062812, 03, NNIB,  60, 208N,  984W,  20,    0, TD,   0,    ,    0,    0,    0,    0, 
AL, 02, 2025062812, 03, NNIB,  72, 211N,  993W,  19,    0, TD,   0,    ,    0,    0,    0,    0, 
AL, 02, 2025062812, 03, NNIB,  84, 213N, 1002W,  20,    0, TD,   0,    ,    0,    0,    0,    0, 
AL, 02, 2025062812, 03, NNIB,  96, 214N, 1010W,  20,    0, TD,   0,    ,    0,    0,    0,    0, 
AL, 02, 2025062812, 03, NNIB, 108, 215N, 1018W,  21,    0, TD,   0,    ,    0,    0,    0,    0, 
AL, 02, 2025062812, 03, NNIB, 120, 214N, 1027W,  22,    0, TD,   0,    ,    0,    0,    0,    0, 
AL, 02, 2025062812, 03, NNIB, 132, 213N, 1037W,  24,    0, TD,   0,    ,    0,    0,    0,    0, 
AL, 02, 2025062812, 03, NNIB, 144, 213N, 1047W,  22,    0, TD,   0,    ,    0,    0,    0,    0, 
AL, 02, 2025062812, 03, NNIB, 156, 213N, 1056W,  20,    0, TD,   0,    ,    0,    0,    0,    0, 
AL, 02, 2025062812, 03, NNIB, 168, 212N, 1065W,  19,    0, TD,   0,    ,    0,    0,    0,    0, 
AL, 02, 2025062812, 03, NNIC,   0, 191N,  935W,  25,    0, TD,   0,    ,    0,    0,    0,    0, 
AL, 02, 2025062812, 03, NNIC,  12, 194N,  945W,  27,    0, TD,   0,    ,    0,    0,    0,    0, 
AL, 02, 2025062812, 03, NNIC,  24, 197N,  955W,  15,    0, TD,   0,    ,    0,    0,    0,    0, 
AL, 02, 2025062812, 03, NNIC,  36, 200N,  965W,  19,    0, TD,   0,    ,    0,    0,    0,    0, 
AL, 02, 2025062812, 03, NNIC,  48, 204N,  975W,  25,    0, TD,   0,    ,    0,    0,    0,    0, 
AL, 02, 2025062812, 03, NNIC,  60, 208N,  984W,  27,    0, TD,   0,    ,    0,    0,    0,    0, 
AL, 02, 2025062812, 03, NNIC,  72, 211N,  993W,  18,    0, TD,   0,    ,    0,    0,    0,    0, 
AL, 02, 2025062812, 03, NNIC,  84, 213N, 1002W,  24,    0, TD,   0,    ,    0,    0,    0,    0, 
AL, 02, 2025062812, 03, NNIC,  96, 214N, 1010W,  21,    0, TD,   0,    ,    0,    0,    0,    0, 
AL, 02, 2025062812, 03, NNIC, 108, 215N, 1018W,  22,    0, TD,   0,    ,    0,    0,    0,    0, 
AL, 02, 2025062812, 03, NNIC, 120, 214N, 1027W,  27,    0, TD,   0,    ,    0,    0,    0,    0, 
AL, 02, 2025062812, 03, NNIC, 132, 213N, 1037W,  30,    0, TD,   0,    ,    0,    0,    0,    0, 
AL, 02, 2025062812, 03, NNIC, 144, 213N, 1047W,  21,    0, TD,   0,    ,    0,    0,    0,    0, 
AL, 02, 2025062812, 03, NVGI,   0, 191N,  935W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062812, 03, NVGI,  12, 199N,  949W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062812, 03, NVGI,  24, 209N,  962W,  27,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062812, 03, NVGI,  36, 218N,  973W,  31,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062812, 03, NVGI,  48, 226N,  983W,  32,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062812, 03, NVGI,  60, 234N,  995W,  28,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062812, 03, NVGI,  72, 242N, 1008W,  24,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062812, 03, NVGM,   0, 193N,  929W,  22, 1012, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 149,   0,   0, 
AL, 02, 2025062812, 03, NVGM,   6, 196N,  938W,  23, 1012, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 126,   0,   0, 
AL, 02, 2025062812, 03, NVGM,  12, 194N,  944W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 134,   0,   0, 
AL, 02, 2025062812, 03, NVGM,  18, 196N,  951W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 126,   0,   0, 
AL, 02, 2025062812, 03, NVGM,  24, 202N,  953W,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  39,   0,   0, 
AL, 02, 2025062812, 03, NVGM,  30, 208N,  956W,  29, 1010, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 101,   0,   0, 
AL, 02, 2025062812, 03, NVGM,  36, 217N,  962W,  34, 1007, XX,  34, NEQ,   73,    0,    0,    0,    0,    0,  71,   0,   0, 
AL, 02, 2025062812, 03, NVGM,  42, 229N,  973W,  38, 1010, XX,  34, NEQ,   90,    0,    0,    0,    0,    0,  71,   0,   0, 
AL, 02, 2025062812, 03, NVGM,  48, 239N,  980W,  39, 1009, XX,  34, NEQ,   69,    0,    0,    0,    0,    0,  46,   0,   0, 
AL, 02, 2025062812, 03, NVGM,  54, 246N,  988W,  31, 1009, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  72,   0,   0, 
AL, 02, 2025062812, 03, NVGM,  60, 248N,  997W,  26, 1007, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 124,   0,   0, 
AL, 02, 2025062812, 03, OCD5,   0, 191N,  935W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2025062812, 03, OCD5,  12, 196N,  954W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2025062812, 03, OCD5,  24, 202N,  971W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2025062812, 03, OCD5,  36, 209N,  986W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2025062812, 03, OCD5,  48, 215N,  996W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2025062812, 03, OCD5,  60, 224N, 1001W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2025062812, 03, OCD5,  72, 233N, 1003W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2025062812, 03, OCD5,  84, 244N, 1012W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2025062812, 03, OCD5,  96, 255N, 1012W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2025062812, 03, OCD5, 108, 266N, 1024W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2025062812, 03, OCD5, 120, 276N, 1037W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2025062812, 03, RVCN,   0, 191N,  935W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062812, 03, RVCN,  12, 193N,  948W,  28,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062812, 03, RVCN,  24, 200N,  958W,  35,    0,   ,  34, NEQ,   10,   30,    0,   10, 
AL, 02, 2025062812, 03, RVCN,  36, 212N,  971W,  35,    0,   ,  34, NEQ,   40,   50,    0,   20, 
AL, 02, 2025062812, 03, RVCN,  48, 218N,  984W,  35,    0,   ,  34, NEQ,   10,   20,    0,   10, 
AL, 02, 2025062812, 03, RVCN,  60, 217N,  992W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062812, 03, RVCN,  72, 215N, 1002W,  21,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062812, 03, RVCN,  84, 220N, 1017W,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062812, 03, RVCN,  96, 244N, 1032W,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2025062812, 03, SHF5,   0,   0N,    0W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2025062812, 03, SHF5,  12,   0N,    0W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2025062812, 03, SHF5,  24,   0N,    0W,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2025062812, 03, SHF5,  36,   0N,    0W,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2025062812, 03, SHF5,  48,   0N,    0W,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2025062812, 03, SHF5,  60,   0N,    0W,  42,    0,   ,   0,    ,    0,    0,    0,    0, 
