AL, 97, 2024110212, 01, CARQ, -24,  95N,  818W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 97, 2024110212, 01, CARQ, -18,  98N,  816W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 97, 2024110212, 01, CARQ, -12, 102N,  814W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,  29,   5,     INVEST,  , 
AL, 97, 2024110212, 01, CARQ,  -6, 107N,  811W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 97, 2024110212, 01, CARQ,   0, 113N,  807W,  20, 1007, DB,  34, NEQ,    0,    0,    0,    0, 1009,  200,  90,   0,   0,   L,   0,   X,  30,   6,     INVEST, S, 
AL, 97, 2024110212, 01, CARQ,   0, 113N,  807W,  20, 1007, DB,  50, NEQ,    0,    0,    0,    0, 1009,  200,  90,   0,   0,   L,   0,   X,  30,   6,     INVEST, S, 
AL, 97, 2024110212, 01, CARQ,   0, 113N,  807W,  20, 1007, DB,  64, NEQ,    0,    0,    0,    0, 1009,  200,  90,   0,   0,   L,   0,   X,  30,   6,     INVEST, S, 
AL, 97, 2024110212, 03,  CMC,   0, 114N,  808W,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, AP27,  84, 204N,  791W,  50,  993, XX,  34, NEQ,   63,   67,    0,   35, 
AL, 97, 2024110218, 03, AP27,  90, 211N,  799W,  47,  996, XX,  34, NEQ,   56,   58,    0,   36, 
AL, 97, 2024110218, 03, AP27,  96, 223N,  808W,  43,  999, XX,  34, NEQ,   85,    0,    0,    0, 
AL, 97, 2024110218, 03, AP27, 102, 235N,  819W,  47,  999, XX,  34, NEQ,   76,    0,    0,   34, 
AL, 97, 2024110218, 03, AP27, 108, 245N,  833W,  47, 1000, XX,  34, NEQ,   77,    0,    0,   63, 
AL, 97, 2024110218, 03, AP27, 114, 253N,  843W,  46,  999, XX,  34, NEQ,   86,   48,    0,   74, 
AL, 97, 2024110218, 03, AP27, 120, 257N,  851W,  43,  998, XX,  34, NEQ,   83,   40,    0,   80, 
AL, 97, 2024110218, 03, AP27, 126, 257N,  858W,  44,  998, XX,  34, NEQ,   56,    0,   42,   85, 
AL, 97, 2024110218, 03, AP27, 132, 255N,  863W,  41, 1000, XX,  34, NEQ,   42,    0,    0,   60, 
AL, 97, 2024110218, 03, AP27, 138, 256N,  868W,  36, 1001, XX,  34, NEQ,   58,    0,    0,   40, 
AL, 97, 2024110218, 03, AP27, 144, 256N,  873W,  33, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, AP27, 150, 253N,  877W,  31, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, AP27, 156, 253N,  885W,  27, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, AP27, 162, 254N,  892W,  25, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, AP27, 168, 256N,  899W,  25, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, AP27, 174, 260N,  908W,  26, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, AP27, 180, 266N,  920W,  27, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, AP27, 186, 276N,  929W,  27, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, AP27, 192, 286N,  936W,  26, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, AP28,   0, 110N,  800W,  21, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, AP28,   6, 110N,  795W,  25, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, AP28,  12, 109N,  784W,  27, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, AP28,  18, 117N,  781W,  25, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, AP28,  24, 123N,  777W,  29, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, AP28,  30, 130N,  770W,  28, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, AP28,  36, 139N,  770W,  30, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, AP28,  42, 148N,  773W,  26, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, AP28,  48, 157N,  778W,  26, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, AP28,  54, 168N,  783W,  31, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, AP28,  60, 175N,  791W,  35, 1003, XX,  34, NEQ,   48,    0,    0,    0, 
AL, 97, 2024110218, 03, AP28,  66, 187N,  798W,  38, 1002, XX,  34, NEQ,   50,    0,    0,    0, 
AL, 97, 2024110218, 03, AP28,  72, 194N,  802W,  36, 1000, XX,  34, NEQ,   46,    0,    0,    0, 
AL, 97, 2024110218, 03, AP28,  78, 203N,  806W,  44,  997, XX,  34, NEQ,   65,   42,    0,   36, 
AL, 97, 2024110218, 03, AP28,  84, 212N,  811W,  45,  995, XX,  34, NEQ,   44,   39,    0,   35, 
AL, 97, 2024110218, 03, AP28,  90, 224N,  815W,  36,  998, XX,  34, NEQ,    0,   39,    0,    0, 
AL, 97, 2024110218, 03, AP28,  96, 235N,  820W,  41,  999, XX,  34, NEQ,   58,    0,    0,   36, 
AL, 97, 2024110218, 03, AP28, 102, 244N,  822W,  41, 1000, XX,  34, NEQ,   46,   44,    0,   42, 
AL, 97, 2024110218, 03, AP28, 108, 251N,  826W,  42,  999, XX,  34, NEQ,   50,   37,    0,   42, 
AL, 97, 2024110218, 03, AP28, 114, 255N,  830W,  41,  998, XX,  34, NEQ,   45,   36,    0,   58, 
AL, 97, 2024110218, 03, AP28, 120, 258N,  831W,  37, 1001, XX,  34, NEQ,   46,    0,    0,   44, 
AL, 97, 2024110218, 03, AP28, 126, 257N,  831W,  38, 1001, XX,  34, NEQ,   50,    0,    0,   54, 
AL, 97, 2024110218, 03, AP28, 132, 254N,  833W,  31, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, AP28, 138, 252N,  836W,  31, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, AP28, 144, 248N,  841W,  26, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, AP28, 150, 242N,  848W,  28, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, AP28, 156, 236N,  858W,  27, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, AP28, 162, 234N,  868W,  26, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, AP28, 168, 232N,  879W,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, AP28, 174, 229N,  890W,  26, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, AP28, 180, 228N,  903W,  25, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, AP28, 186, 231N,  916W,  27, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, AP28, 192, 237N,  927W,  23, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, AP29,   0, 116N,  801W,  26, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, AP29,   6, 113N,  797W,  25, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, AP29,  12, 114N,  785W,  28, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, AP29,  18, 117N,  777W,  26, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, AP29,  24, 120N,  763W,  36, 1001, XX,  34, NEQ,    0,   42,    0,    0, 
AL, 97, 2024110218, 03, AP29,  30, 130N,  756W,  42,  997, XX,  34, NEQ,    0,   50,    0,    0, 
AL, 97, 2024110218, 03, AP29,  36, 144N,  755W,  42,  994, XX,  34, NEQ,   45,   81,    0,    0, 
AL, 97, 2024110218, 03, AP29,  42, 154N,  759W,  45,  997, XX,  34, NEQ,   51,   59,    0,   38, 
AL, 97, 2024110218, 03, AP29,  48, 161N,  768W,  45,  995, XX,  34, NEQ,   49,   22,   43,   53, 
AL, 97, 2024110218, 03, AP29,  54, 164N,  773W,  42,  992, XX,  34, NEQ,   47,   38,   37,   45, 
AL, 97, 2024110218, 03, AP29,  60, 170N,  777W,  52,  987, XX,  34, NEQ,   50,   56,   38,    0, 
AL, 97, 2024110218, 03, AP29,  60, 170N,  777W,  52,  987, XX,  50, NEQ,    0,   36,    0,    0, 
AL, 97, 2024110218, 03, AP29,  66, 179N,  784W,  55,  989, XX,  34, NEQ,  128,   59,    0,   73, 
AL, 97, 2024110218, 03, AP29,  66, 179N,  784W,  55,  989, XX,  50, NEQ,   29,    0,    0,    0, 
AL, 97, 2024110218, 03, AP29,  72, 189N,  790W,  54,  989, XX,  34, NEQ,   74,   65,    0,   66, 
AL, 97, 2024110218, 03, AP29,  72, 189N,  790W,  54,  989, XX,  50, NEQ,   35,    0,    0,    0, 
AL, 97, 2024110218, 03, AP29,  78, 199N,  798W,  57,  986, XX,  34, NEQ,   83,   52,   40,   71, 
AL, 97, 2024110218, 03, AP29,  78, 199N,  798W,  57,  986, XX,  50, NEQ,   50,    0,    0,   39, 
AL, 97, 2024110218, 03, AP29,  84, 209N,  806W,  60,  985, XX,  34, NEQ,   73,   71,   42,   49, 
AL, 97, 2024110218, 03, AP29,  84, 209N,  806W,  60,  985, XX,  50, NEQ,   43,   43,    0,    0, 
AL, 97, 2024110218, 03, AP29,  90, 222N,  818W,  53,  989, XX,  34, NEQ,  123,   58,   41,  119, 
AL, 97, 2024110218, 03, AP29,  90, 222N,  818W,  53,  989, XX,  50, NEQ,    0,    0,    0,   29, 
AL, 97, 2024110218, 03, AP29,  96, 231N,  830W,  56,  988, XX,  34, NEQ,  134,   62,   59,  146, 
AL, 97, 2024110218, 03, AP29,  96, 231N,  830W,  56,  988, XX,  50, NEQ,   51,    0,    0,    0, 
AL, 97, 2024110218, 03, AP29, 102, 239N,  841W,  52,  991, XX,  34, NEQ,  116,   69,   56,  131, 
AL, 97, 2024110218, 03, AP29, 102, 239N,  841W,  52,  991, XX,  50, NEQ,    0,    0,    0,   47, 
AL, 97, 2024110218, 03, AP29, 108, 244N,  850W,  49,  993, XX,  34, NEQ,  137,   87,   60,  129, 
AL, 97, 2024110218, 03, AP29, 114, 250N,  856W,  48,  993, XX,  34, NEQ,  174,   68,   55,  129, 
AL, 97, 2024110218, 03, AP29, 120, 253N,  861W,  44,  997, XX,  34, NEQ,  119,   36,   63,   90, 
AL, 97, 2024110218, 03, AP29, 126, 250N,  862W,  41,  997, XX,  34, NEQ,   63,    0,   49,   74, 
AL, 97, 2024110218, 03, AP29, 132, 247N,  863W,  40,  998, XX,  34, NEQ,   56,    0,    0,   66, 
AL, 97, 2024110218, 03, AP29, 138, 244N,  861W,  45,  997, XX,  34, NEQ,   55,    0,    0,   67, 
AL, 97, 2024110218, 03, AP29, 144, 239N,  864W,  37,  998, XX,  34, NEQ,   42,    0,    0,   57, 
AL, 97, 2024110218, 03, AP29, 150, 234N,  866W,  37,  999, XX,  34, NEQ,   67,    0,    0,   69, 
AL, 97, 2024110218, 03, AP29, 156, 228N,  873W,  36, 1000, XX,  34, NEQ,    0,    0,    0,   59, 
AL, 97, 2024110218, 03, AP29, 162, 225N,  877W,  29, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, AP29, 168, 223N,  882W,  23, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, AP29, 174, 221N,  886W,  24, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, AP29, 180, 220N,  895W,  25, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, AP29, 186, 221N,  904W,  25, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, AP29, 192, 221N,  913W,  25, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, AP30,   0, 114N,  806W,  19, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, AP30,   6, 112N,  801W,  26, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, AP30,  12, 111N,  794W,  29, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, AP30,  18, 114N,  782W,  28, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, AP30,  24, 123N,  771W,  35, 1002, XX,  34, NEQ,    0,   76,    0,    0, 
AL, 97, 2024110218, 03, AP30,  30, 135N,  764W,  43, 1001, XX,  34, NEQ,   60,   64,   30,    0, 
AL, 97, 2024110218, 03, AP30,  36, 152N,  764W,  39, 1001, XX,  34, NEQ,   69,   64,    0,    0, 
AL, 97, 2024110218, 03, AP30,  42, 166N,  767W,  39, 1000, XX,  34, NEQ,   57,   74,    0,    0, 
AL, 97, 2024110218, 03, AP30,  48, 176N,  773W,  41,  995, XX,  34, NEQ,    0,   85,    0,    0, 
AL, 97, 2024110218, 03, AP30,  54, 181N,  777W,  45,  992, XX,  34, NEQ,  112,  101,    0,   75, 
AL, 97, 2024110218, 03, AP30,  60, 187N,  785W,  49,  990, XX,  34, NEQ,  127,   45,   50,   84, 
AL, 97, 2024110218, 03, AP30,  66, 194N,  791W,  50,  991, XX,  34, NEQ,   84,   72,   54,   70, 
AL, 97, 2024110218, 03, AP30,  66, 194N,  791W,  50,  991, XX,  50, NEQ,   38,    0,    0,    0, 
AL, 97, 2024110218, 03, AP30,  72, 203N,  801W,  54,  989, XX,  34, NEQ,   91,   75,   54,   66, 
AL, 97, 2024110218, 03, AP30,  72, 203N,  801W,  54,  989, XX,  50, NEQ,   51,    0,    0,    0, 
AL, 97, 2024110218, 03, AP30,  78, 211N,  808W,  53,  987, XX,  34, NEQ,   81,   75,   60,   53, 
AL, 97, 2024110218, 03, AP30,  78, 211N,  808W,  53,  987, XX,  50, NEQ,   53,    0,    0,   30, 
AL, 97, 2024110218, 03, AP30,  84, 220N,  817W,  51,  987, XX,  34, NEQ,   93,   74,   40,   47, 
AL, 97, 2024110218, 03, AP30,  84, 220N,  817W,  51,  987, XX,  50, NEQ,    0,   39,    0,    0, 
AL, 97, 2024110218, 03, AP30,  90, 228N,  825W,  60,  986, XX,  34, NEQ,  108,   58,   41,   77, 
AL, 97, 2024110218, 03, AP30,  90, 228N,  825W,  60,  986, XX,  50, NEQ,   50,    0,    0,    0, 
AL, 97, 2024110218, 03, AP30,  96, 239N,  832W,  68,  985, XX,  34, NEQ,  103,   97,   54,   71, 
AL, 97, 2024110218, 03, AP30,  96, 239N,  832W,  68,  985, XX,  50, NEQ,   57,   45,    0,   43, 
AL, 97, 2024110218, 03, AP30,  96, 239N,  832W,  68,  985, XX,  64, NEQ,   40,    0,    0,    0, 
AL, 97, 2024110218, 03, AP30, 102, 246N,  840W,  54,  986, XX,  34, NEQ,   97,   82,   55,   89, 
AL, 97, 2024110218, 03, AP30, 102, 246N,  840W,  54,  986, XX,  50, NEQ,   52,    0,    0,   53, 
AL, 97, 2024110218, 03, AP30, 108, 255N,  848W,  53,  988, XX,  34, NEQ,  103,   97,   49,   91, 
AL, 97, 2024110218, 03, AP30, 108, 255N,  848W,  53,  988, XX,  50, NEQ,   51,   47,    0,   34, 
AL, 97, 2024110218, 03, AP30, 114, 264N,  853W,  55,  989, XX,  34, NEQ,  105,   77,   56,   95, 
AL, 97, 2024110218, 03, AP30, 114, 264N,  853W,  55,  989, XX,  50, NEQ,   47,    0,    0,   35, 
AL, 97, 2024110218, 03, AP30, 120, 272N,  857W,  50,  992, XX,  34, NEQ,   89,   69,   65,   65, 
AL, 97, 2024110218, 03, AP30, 120, 272N,  857W,  50,  992, XX,  50, NEQ,   43,    0,    0,    0, 
AL, 97, 2024110218, 03, AP30, 126, 276N,  857W,  49,  992, XX,  34, NEQ,   79,   90,   74,   86, 
AL, 97, 2024110218, 03, AP30, 132, 280N,  859W,  51,  994, XX,  34, NEQ,   85,   82,    0,   78, 
AL, 97, 2024110218, 03, AP30, 132, 280N,  859W,  51,  994, XX,  50, NEQ,    0,    0,    0,   45, 
AL, 97, 2024110218, 03, AP30, 138, 283N,  861W,  49,  996, XX,  34, NEQ,   90,   72,   51,   78, 
AL, 97, 2024110218, 03, AP30, 144, 287N,  865W,  42,  999, XX,  34, NEQ,   81,   82,    0,   86, 
AL, 97, 2024110218, 03, AP30, 150, 293N,  869W,  35, 1002, XX,  34, NEQ,    0,   57,    0,    0, 
AL, 97, 2024110218, 03, AP30, 156, 301N,  872W,  31, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, AP30, 162, 317N,  870W,  21, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, AP30, 168, 334N,  862W,  17, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, AP30, 174, 352N,  847W,  10, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, AP30, 180, 372N,  810W,  12, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, AP30, 186, 385N,  778W,  18, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, AVNO,   0, 112N,  801W,  24, 1006, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 117,   0,   0, 
AL, 97, 2024110218, 03, AVNO,   6, 108N,  793W,  27, 1006, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 122,   0,   0, 
AL, 97, 2024110218, 03, AVNO,  12, 108N,  782W,  29, 1006, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  65,   0,   0, 
AL, 97, 2024110218, 03, AVNO,  18, 109N,  774W,  28, 1006, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 101,   0,   0, 
AL, 97, 2024110218, 03, AVNO,  24, 115N,  766W,  44, 1002, XX,  34, NEQ,    0,   48,    0,    0, 1006,   29,  18,   0,   0, 
AL, 97, 2024110218, 03, AVNO,  30, 134N,  757W,  34, 1005, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  86,   0,   0, 
AL, 97, 2024110218, 03, AVNO,  36, 148N,  758W,  31, 1004, XX,  34, NEQ,    0,    0,    0,    0, 1008,  228,  62,   0,   0, 
AL, 97, 2024110218, 03, AVNO,  42, 158N,  759W,  38, 1004, XX,  34, NEQ,    0,   71,    0,   59,  -99,  -99,  56,   0,   0, 
AL, 97, 2024110218, 03, AVNO,  48, 169N,  768W,  40, 1002, XX,  34, NEQ,   69,   74,    0,    0, 1006,   93,  46,   0,   0, 
AL, 97, 2024110218, 03, AVNO,  54, 177N,  777W,  35, 1001, XX,  34, NEQ,   68,    0,    0,    0, 1005,   66,  65,   0,   0, 
AL, 97, 2024110218, 03, AVNO,  60, 182N,  788W,  36, 1000, XX,  34, NEQ,   65,    0,    0,   37, 1004,   44,  37,   0,   0, 
AL, 97, 2024110218, 03, AVNO,  66, 187N,  794W,  38,  997, XX,  34, NEQ,   71,    0,    0,   30, 1009,  292,  32,   0,   0, 
AL, 97, 2024110218, 03, AVNO,  72, 198N,  802W,  44,  994, XX,  34, NEQ,   49,   40,   32,   45, 1006,   66,  29,   0,   0, 
AL, 97, 2024110218, 03, AVNO,  78, 207N,  810W,  58,  983, XX,  34, NEQ,   67,   45,   34,   53, 1007,  251,  16,   0,   0, 
AL, 97, 2024110218, 03, AVNO,  78, 207N,  810W,  58,  983, XX,  50, NEQ,   27,   22,    0,    0, 1007,  251,  16,   0,   0, 
AL, 97, 2024110218, 03, AVNO,  84, 216N,  817W,  63,  978, XX,  34, NEQ,   81,   54,   38,   39, 1010,  646,  13,   0,   0, 
AL, 97, 2024110218, 03, AVNO,  84, 216N,  817W,  63,  978, XX,  50, NEQ,   34,   31,   24,   25, 1010,  646,  13,   0,   0, 
AL, 97, 2024110218, 03, AVNO,  90, 228N,  824W,  56,  982, XX,  34, NEQ,   77,   40,   35,   59, 1010,  352,  27,   0,   0, 
AL, 97, 2024110218, 03, AVNO,  90, 228N,  824W,  56,  982, XX,  50, NEQ,   29,   23,    0,   30, 1010,  352,  27,   0,   0, 
AL, 97, 2024110218, 03, AVNO,  96, 238N,  832W,  61,  983, XX,  34, NEQ,   70,   54,   39,   64, 1007,  135,  25,   0,   0, 
AL, 97, 2024110218, 03, AVNO,  96, 238N,  832W,  61,  983, XX,  50, NEQ,   37,   30,   20,   28, 1007,  135,  25,   0,   0, 
AL, 97, 2024110218, 03, AVNO, 102, 247N,  837W,  65,  978, XX,  34, NEQ,   76,   57,   39,   78, 1006,   64,  16,   0,   0, 
AL, 97, 2024110218, 03, AVNO, 102, 247N,  837W,  65,  978, XX,  50, NEQ,   39,   30,   23,   36, 1006,   64,  16,   0,   0, 
AL, 97, 2024110218, 03, AVNO, 102, 247N,  837W,  65,  978, XX,  64, NEQ,    0,    0,    0,   17, 1006,   64,  16,   0,   0, 
AL, 97, 2024110218, 03, AVNO, 108, 254N,  844W,  65,  981, XX,  34, NEQ,   84,   66,   45,   96, 1009,  235,  26,   0,   0, 
AL, 97, 2024110218, 03, AVNO, 108, 254N,  844W,  65,  981, XX,  50, NEQ,   37,   27,    0,   39, 1009,  235,  26,   0,   0, 
AL, 97, 2024110218, 03, AVNO, 108, 254N,  844W,  65,  981, XX,  64, NEQ,    0,    0,    0,   26, 1009,  235,  26,   0,   0, 
AL, 97, 2024110218, 03, AVNO, 114, 259N,  849W,  64,  985, XX,  34, NEQ,  183,   54,   48,  157, 1009,  161,  23,   0,   0, 
AL, 97, 2024110218, 03, AVNO, 114, 259N,  849W,  64,  985, XX,  50, NEQ,   39,   24,    0,   38, 1009,  161,  23,   0,   0, 
AL, 97, 2024110218, 03, AVNO, 120, 261N,  853W,  57,  988, XX,  34, NEQ,  174,   49,   47,  174, 1008,  122,  24,   0,   0, 
AL, 97, 2024110218, 03, AVNO, 120, 261N,  853W,  57,  988, XX,  50, NEQ,   29,    0,    0,   27, 1008,  122,  24,   0,   0, 
AL, 97, 2024110218, 03, AVNO, 126, 261N,  853W,  54,  991, XX,  34, NEQ,  196,   50,   52,  193, 1007,   85,  24,   0,   0, 
AL, 97, 2024110218, 03, AVNO, 126, 261N,  853W,  54,  991, XX,  50, NEQ,    0,    0,    0,   24, 1007,   85,  24,   0,   0, 
AL, 97, 2024110218, 03, AVNO, 132, 262N,  858W,  48,  993, XX,  34, NEQ,   72,   46,    0,   72, 1009,  233,  32,   0,   0, 
AL, 97, 2024110218, 03, AVNO, 138, 262N,  863W,  46,  995, XX,  34, NEQ,   84,   36,    0,   68, 1007,   92,  34,   0,   0, 
AL, 97, 2024110218, 03, AVNO, 144, 264N,  871W,  43,  997, XX,  34, NEQ,   76,   35,    0,   57, 1009,  213,  43,   0,   0, 
AL, 97, 2024110218, 03, AVNO, 150, 267N,  879W,  39,  998, XX,  34, NEQ,   80,    0,    0,   53, 1006,   80,  42,   0,   0, 
AL, 97, 2024110218, 03, AVNO, 156, 271N,  888W,  33, 1000, XX,  34, NEQ,    0,    0,    0,    0, 1008,  103,  57,   0,   0, 
AL, 97, 2024110218, 03, AVNO, 162, 278N,  892W,  31, 1001, XX,  34, NEQ,    0,    0,    0,    0, 1009,  148,  52,   0,   0, 
AL, 97, 2024110218, 03, AVNO, 168, 284N,  892W,  28, 1002, XX,  34, NEQ,    0,    0,    0,    0, 1006,   49,  68,   0,   0, 
AL, 97, 2024110218, 03, AVNO, 174, 291N,  888W,  28, 1003, XX,  34, NEQ,    0,    0,    0,    0, 1007,   54,  82,   0,   0, 
AL, 97, 2024110218, 03, AVNO, 180, 299N,  884W,  27, 1004, XX,  34, NEQ,    0,    0,    0,    0, 1008,   60,  32,   0,   0, 
AL, 97, 2024110218, 03, AVNO, 186, 308N,  876W,  25, 1006, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  64,   0,   0, 
AL, 97, 2024110218, 03, AVNO, 192, 319N,  863W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 118,   0,   0, 
AL, 97, 2024110218, 03, AVNO, 198, 333N,  851W,  11, 1010, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  89,   0,   0, 
AL, 97, 2024110218, 03, AVNO, 204, 341N,  841W,   8, 1011, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  96,   0,   0, 
AL, 97, 2024110218, 03, CLP5,  12, 127N,  792W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, CLP5,  24, 137N,  787W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, CLP5,  36, 147N,  782W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, CLP5,  48, 155N,  780W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, CLP5,  60, 165N,  776W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, CLP5,  72, 176N,  782W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, CLP5,  84, 184N,  786W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, CLP5,  96, 192N,  785W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, CLP5, 108, 202N,  788W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, CLP5, 120, 212N,  792W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2024110218, 03, CTCX,   0, 114N,  798W,  22, 1006, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 108,   0,   0, 
AL, 97, 2024110218, 03, CTCX,   6, 111N,  794W,  26, 1006, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  83,   0,   0, 
AL, 97, 2024110218, 03, CTCX,  12, 116N,  784W,  29, 1007, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 106,   0,   0, 
AL, 97, 2024110218, 03, CTCX,  18, 129N,  768W,  40, 1006, XX,  34, NEQ,    0,  188,  185,    0,    0,    0,  75,   0,   0, 
AL, 97, 2024110218, 03, CTCX,  24, 140N,  764W,  42, 1006, XX,  34, NEQ,  151,  141,  205,    0,    0,    0, 103,   0,   0, 
AL, 97, 2024110218, 03, CTCX,  30, 149N,  764W,  35, 1004, XX,  34, NEQ,    0,  119,    0,    0,    0,    0,  95,   0,   0, 
AL, 97, 2024110218, 03, CTCX,  36, 155N,  760W,  39, 1004, XX,  34, NEQ,  108,  150,    0,    0,    0,    0, 104,   0,   0, 
