AL, 09, 2024092218, 01, CARQ, -24, 136N,  828W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 09, 2024092218, 01, CARQ, -18, 140N,  829W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 09, 2024092218, 01, CARQ, -12, 145N,  830W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X, 349,   5,     INVEST,  , 
AL, 09, 2024092218, 01, CARQ,  -6, 150N,  831W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 09, 2024092218, 01, CARQ,   0, 153N,  832W,  20, 1007, DB,  34, NEQ,    0,    0,    0,    0, 1009,  180, 120,   0,   0,   L,   0,   X, 345,   4,     INVEST, S, 
AL, 09, 2024092218, 01, CARQ,   0, 153N,  832W,  20, 1007, DB,  50, NEQ,    0,    0,    0,    0, 1009,  180, 120,   0,   0,   L,   0,   X, 345,   4,     INVEST, S, 
AL, 09, 2024092218, 01, CARQ,   0, 153N,  832W,  20, 1007, DB,  64, NEQ,    0,    0,    0,    0, 1009,  180, 120,   0,   0,   L,   0,   X, 345,   4,     INVEST, S, 
AL, 09, 2024092218, 03, AC00,   0, 153N,  835W,  20, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2024092418, 03, AP11,  84, 396N,  878W,  25, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2024092418, 03, AP11,  90, 376N,  895W,  14, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2024092418, 03, AP11,  96, 368N,  892W,  15, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2024092418, 03, AP11, 102, 365N,  883W,   8, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2024092418, 03, AP11, 108, 363N,  876W,   7, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2024092418, 03, AP11, 114, 364N,  866W,   8, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2024092418, 03, AP11, 120, 362N,  859W,   9, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2024092418, 03, AP11, 126, 366N,  840W,   8, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2024092418, 03, AP12,   0, 196N,  845W,  44,  997, XX,  34, NEQ,  201,  201,    0,   73, 
AL, 09, 2024092418, 03, AP12,   6, 197N,  848W,  38,  995, XX,  34, NEQ,  168,  137,    0,  112, 
AL, 09, 2024092418, 03, AP12,  12, 205N,  856W,  44,  990, XX,  34, NEQ,  232,  212,   70,  130, 
AL, 09, 2024092418, 03, AP12,  18, 214N,  862W,  43,  985, XX,  34, NEQ,  236,  275,   60,  126, 
AL, 09, 2024092418, 03, AP12,  24, 226N,  866W,  51,  981, XX,  34, NEQ,  293,  312,  106,  175, 
AL, 09, 2024092418, 03, AP12,  24, 226N,  866W,  51,  981, XX,  50, NEQ,   94,   62,    0,    0, 
AL, 09, 2024092418, 03, AP12,  30, 238N,  868W,  55,  974, XX,  34, NEQ,  322,  357,  129,  172, 
AL, 09, 2024092418, 03, AP12,  30, 238N,  868W,  55,  974, XX,  50, NEQ,   80,   77,   68,   66, 
AL, 09, 2024092418, 03, AP12,  36, 249N,  863W,  76,  967, XX,  34, NEQ,  304,  268,  157,  199, 
AL, 09, 2024092418, 03, AP12,  36, 249N,  863W,  76,  967, XX,  50, NEQ,  153,  127,   91,    0, 
AL, 09, 2024092418, 03, AP12,  36, 249N,  863W,  76,  967, XX,  64, NEQ,   54,   73,    0,    0, 
AL, 09, 2024092418, 03, AP12,  42, 269N,  855W,  77,  960, XX,  34, NEQ,  184,  260,  181,  190, 
AL, 09, 2024092418, 03, AP12,  42, 269N,  855W,  77,  960, XX,  50, NEQ,  139,  145,   67,    0, 
AL, 09, 2024092418, 03, AP12,  42, 269N,  855W,  77,  960, XX,  64, NEQ,   82,   59,    0,    0, 
AL, 09, 2024092418, 03, AP12,  48, 294N,  849W,  75,  958, XX,  34, NEQ,  311,  334,  202,  164, 
AL, 09, 2024092418, 03, AP12,  48, 294N,  849W,  75,  958, XX,  50, NEQ,   78,  175,   69,   62, 
AL, 09, 2024092418, 03, AP12,  48, 294N,  849W,  75,  958, XX,  64, NEQ,   54,   80,    0,    0, 
AL, 09, 2024092418, 03, AP12,  54, 322N,  840W,  46,  968, XX,  34, NEQ,  255,  287,  222,    0, 
AL, 09, 2024092418, 03, AP12,  60, 347N,  830W,  33,  977, XX,  34, NEQ,    0,  283,    0,    0, 
AL, 09, 2024092418, 03, AP12,  66, 372N,  817W,  22,  986, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2024092418, 03, AP12,  72, 390N,  799W,  24,  990, XX,  34, NEQ,  227,  281,    0,    0, 
AL, 09, 2024092418, 03, AP12,  78, 406N,  772W,  33,  991, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2024092418, 03, AP12,  84, 429N,  745W,  25,  991, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2024092418, 03, AP12,  90, 445N,  719W,  28,  990, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2024092418, 03, AP12,  96, 455N,  705W,  26,  989, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2024092418, 03, AP12, 102, 450N,  680W,  27,  989, XX,  34, NEQ,  227,    0,    0,    0, 
AL, 09, 2024092418, 03, AP12, 108, 455N,  665W,  29,  990, XX,  34, NEQ,  275,  255,    0,    0, 
AL, 09, 2024092418, 03, AP12, 114, 471N,  648W,  35,  992, XX,  34, NEQ,  221,    0,    0,    0, 
AL, 09, 2024092418, 03, AP12, 120, 482N,  647W,  32,  992, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2024092418, 03, AP12, 126, 492N,  643W,  31,  994, XX,  34, NEQ,    0,  285,    0,    0, 
AL, 09, 2024092418, 03, AP12, 132, 498N,  639W,  33,  991, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2024092418, 03, AP12, 138, 489N,  633W,  42,  988, XX,  34, NEQ,    0,    0,  123,  132, 
AL, 09, 2024092418, 03, AP12, 144, 476N,  617W,  44,  990, XX,  34, NEQ,    0,    0,  121,  123, 
AL, 09, 2024092418, 03, AP12, 150, 466N,  595W,  45,  992, XX,  34, NEQ,    0,    0,  145,  230, 
AL, 09, 2024092418, 03, AP12, 156, 463N,  573W,  31,  993, XX,  34, NEQ,    0,    0,    0,  312, 
AL, 09, 2024092418, 03, AP12, 162, 468N,  557W,  37,  992, XX,  34, NEQ,    0,    0,  239,  358, 
AL, 09, 2024092418, 03, AP12, 168, 473N,  553W,  27,  993, XX,  34, NEQ,    0,    0,    0,  261, 
AL, 09, 2024092418, 03, AP12, 174, 469N,  556W,  25,  996, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2024092418, 03, AP12, 180, 461N,  557W,  26,  997, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2024092418, 03, AP12, 186, 448N,  560W,  27,  999, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2024092418, 03, AP12, 192, 439N,  550W,  26,  998, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2024092418, 03, AP13,   0, 192N,  849W,  34, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2024092418, 03, AP13,   6, 191N,  857W,  34, 1001, XX,  34, NEQ,  109,    0,    0,    0, 
AL, 09, 2024092418, 03, AP13,  12, 193N,  859W,  35, 1000, XX,  34, NEQ,  168,    0,    0,    0, 
AL, 09, 2024092418, 03, AP13,  18, 209N,  876W,  37,  998, XX,  34, NEQ,  258,  272,    0,    0, 
AL, 09, 2024092418, 03, AP13,  24, 216N,  875W,  41,  995, XX,  34, NEQ,  224,  224,    0,  148, 
AL, 09, 2024092418, 03, AP13,  30, 225N,  878W,  41,  994, XX,  34, NEQ,  221,  161,   96,  188, 
AL, 09, 2024092418, 03, AP13,  36, 236N,  884W,  53,  993, XX,  34, NEQ,  258,  252,  146,  126, 
AL, 09, 2024092418, 03, AP13,  36, 236N,  884W,  53,  993, XX,  50, NEQ,  109,    0,    0,    0, 
AL, 09, 2024092418, 03, AP13,  42, 244N,  887W,  45,  993, XX,  34, NEQ,  242,  234,    0,  134, 
AL, 09, 2024092418, 03, AP13,  48, 254N,  883W,  46,  992, XX,  34, NEQ,  261,  261,   97,  144, 
AL, 09, 2024092418, 03, AP13,  54, 265N,  877W,  47,  992, XX,  34, NEQ,  227,  228,  138,  129, 
AL, 09, 2024092418, 03, AP13,  60, 283N,  874W,  49,  992, XX,  34, NEQ,  231,  289,  101,   93, 
AL, 09, 2024092418, 03, AP13,  66, 294N,  867W,  49,  991, XX,  34, NEQ,  167,  283,  115,  101, 
AL, 09, 2024092418, 03, AP13,  72, 317N,  857W,  42,  994, XX,  34, NEQ,    0,  238,  163,    0, 
AL, 09, 2024092418, 03, AP13,  78, 340N,  843W,  26,  992, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2024092418, 03, AP13,  84, 364N,  823W,  21,  994, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2024092418, 03, AP13,  90, 395N,  812W,  39,  990, XX,  34, NEQ,  147,    0,    0,  151, 
AL, 09, 2024092418, 03, AP13,  96, 407N,  816W,  46,  988, XX,  34, NEQ,  133,    0,    0,   91, 
AL, 09, 2024092418, 03, AP13, 102, 410N,  815W,  33,  992, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2024092418, 03, AP13, 108, 407N,  812W,  23,  998, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2024092418, 03, AP13, 114, 404N,  796W,  19, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2024092418, 03, AP13, 120, 402N,  773W,  15, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2024092418, 03, AP13, 126, 404N,  749W,  16, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2024092418, 03, AP13, 132, 415N,  722W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2024092418, 03, AP13, 138, 425N,  703W,  29, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2024092418, 03, AP13, 144, 431N,  689W,  30, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2024092418, 03, AP13, 150, 431N,  683W,  31, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2024092418, 03, AP13, 156, 427N,  672W,  28, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2024092418, 03, AP13, 162, 425N,  662W,  31, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2024092418, 03, AP13, 168, 428N,  649W,  32, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2024092418, 03, AP13, 174, 436N,  635W,  34, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2024092418, 03, AP13, 180, 444N,  628W,  31, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2024092418, 03, AP13, 186, 452N,  619W,  32, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2024092418, 03, AP13, 192, 456N,  616W,  34, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2024092418, 03, AP14,   0, 196N,  848W,  32, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2024092418, 03, AP14,   6, 196N,  853W,  32,  999, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2024092418, 03, AP14,  12, 201N,  858W,  38,  997, XX,  34, NEQ,  159,  158,    0,    0, 
AL, 09, 2024092418, 03, AP14,  18, 211N,  861W,  37,  994, XX,  34, NEQ,  123,  120,    0,    0, 
AL, 09, 2024092418, 03, AP14,  24, 217N,  871W,  37,  992, XX,  34, NEQ,  165,    0,    0,   82, 
AL, 09, 2024092418, 03, AP14,  30, 223N,  872W,  40,  991, XX,  34, NEQ,  294,  129,    0,    0, 
AL, 09, 2024092418, 03, AP14,  36, 237N,  869W,  48,  987, XX,  34, NEQ,  283,  210,    0,   58, 
AL, 09, 2024092418, 03, AP14,  42, 247N,  866W,  52,  982, XX,  34, NEQ,  256,  200,   58,  212, 
AL, 09, 2024092418, 03, AP14,  42, 247N,  866W,  52,  982, XX,  50, NEQ,    0,   60,    0,    0, 
AL, 09, 2024092418, 03, AP14,  48, 269N,  859W,  67,  980, XX,  34, NEQ,  186,  238,  176,  153, 
AL, 09, 2024092418, 03, AP14,  48, 269N,  859W,  67,  980, XX,  50, NEQ,   78,  114,    0,    0, 
AL, 09, 2024092418, 03, AP14,  48, 269N,  859W,  67,  980, XX,  64, NEQ,   51,   53,    0,    0, 
AL, 09, 2024092418, 03, AP14,  54, 290N,  858W,  59,  974, XX,  34, NEQ,  148,  259,   95,   69, 
AL, 09, 2024092418, 03, AP14,  54, 290N,  858W,  59,  974, XX,  50, NEQ,   53,   78,    0,    0, 
AL, 09, 2024092418, 03, AP14,  60, 313N,  851W,  42,  977, XX,  34, NEQ,   92,  255,    0,    0, 
AL, 09, 2024092418, 03, AP14,  66, 345N,  851W,  37,  980, XX,  34, NEQ,  108,    0,    0,    0, 
AL, 09, 2024092418, 03, AP14,  72, 369N,  864W,  40,  983, XX,  34, NEQ,  112,    0,    0,   40, 
AL, 09, 2024092418, 03, AP14,  78, 373N,  892W,  35,  987, XX,  34, NEQ,  134,    0,    0,    0, 
AL, 09, 2024092418, 03, AP14,  84, 367N,  903W,  28,  989, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2024092418, 03, AP14,  90, 369N,  900W,  22,  991, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2024092418, 03, AP14,  96, 374N,  903W,  21,  996, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2024092418, 03, AP14, 102, 372N,  905W,  14,  998, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2024092418, 03, AP14, 108, 370N,  904W,  14, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2024092418, 03, AP14, 114, 367N,  901W,  13, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2024092418, 03, AP14, 120, 365N,  897W,  14, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2024092418, 03, AP14, 126, 365N,  891W,   9, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2024092418, 03, AP14, 132, 366N,  892W,  10, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2024092418, 03, AP14, 138, 365N,  892W,  14, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2024092418, 03, AP14, 144, 359N,  892W,  12, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2024092418, 03, AP14, 150, 348N,  889W,  10, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2024092418, 03, AP14, 156, 334N,  884W,  11, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2024092418, 03, AP14, 162, 322N,  870W,  13, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2024092418, 03, AP15,   0, 197N,  846W,  33, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2024092418, 03, AP15,   6, 198N,  855W,  36, 1000, XX,  34, NEQ,  146,    0,    0,    0, 
AL, 09, 2024092418, 03, AP15,  12, 203N,  863W,  36,  998, XX,  34, NEQ,  188,    0,    0,    0, 
AL, 09, 2024092418, 03, AP15,  18, 214N,  865W,  38,  996, XX,  34, NEQ,  159,  142,    0,  157, 
AL, 09, 2024092418, 03, AP15,  24, 225N,  874W,  39,  996, XX,  34, NEQ,  222,  225,    0,    0, 
AL, 09, 2024092418, 03, AP15,  30, 232N,  876W,  37,  994, XX,  34, NEQ,  286,    0,    0,  147, 
AL, 09, 2024092418, 03, AP15,  36, 243N,  874W,  45,  993, XX,  34, NEQ,  310,  270,   92,    0, 
AL, 09, 2024092418, 03, AP15,  42, 264N,  869W,  50,  991, XX,  34, NEQ,  245,  270,  172,  116, 
AL, 09, 2024092418, 03, AP15,  48, 283N,  862W,  54,  988, XX,  34, NEQ,  171,  244,  104,   69, 
AL, 09, 2024092418, 03, AP15,  48, 283N,  862W,  54,  988, XX,  50, NEQ,   93,  127,    0,    0, 
AL, 09, 2024092418, 03, AP15,  54, 313N,  856W,  42,  986, XX,  34, NEQ,    0,  251,    0,    0, 
AL, 09, 2024092418, 03, AP15,  60, 343N,  861W,  24,  989, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2024092418, 03, AP15,  66, 368N,  877W,  27,  991, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2024092418, 03, AP15,  72, 377N,  904W,  31,  993, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2024092418, 03, AP15,  78, 371N,  933W,  27,  996, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2024092418, 03, AP16,   0, 193N,  844W,  40,  998, XX,  34, NEQ,  170,    0,    0,   71, 
AL, 09, 2024092418, 03, AP16,   6, 196N,  853W,  43,  995, XX,  34, NEQ,  166,  163,   41,   84, 
AL, 09, 2024092418, 03, AP16,  12, 198N,  858W,  45,  992, XX,  34, NEQ,  228,  253,   64,  103, 
AL, 09, 2024092418, 03, AP16,  18, 212N,  862W,  54,  988, XX,  34, NEQ,  220,  262,   72,  112, 
AL, 09, 2024092418, 03, AP16,  18, 212N,  862W,  54,  988, XX,  50, NEQ,   83,    0,    0,    0, 
AL, 09, 2024092418, 03, AP16,  24, 226N,  868W,  54,  986, XX,  34, NEQ,  229,  247,   37,  147, 
AL, 09, 2024092418, 03, AP16,  24, 226N,  868W,  54,  986, XX,  50, NEQ,   83,   76,    0,   59, 
AL, 09, 2024092418, 03, AP16,  30, 236N,  872W,  59,  982, XX,  34, NEQ,  234,  241,  114,  120, 
AL, 09, 2024092418, 03, AP16,  30, 236N,  872W,  59,  982, XX,  50, NEQ,   73,   58,    0,    0, 
AL, 09, 2024092418, 03, AP16,  36, 245N,  875W,  57,  975, XX,  34, NEQ,  280,  250,  108,  131, 
AL, 09, 2024092418, 03, AP16,  36, 245N,  875W,  57,  975, XX,  50, NEQ,  115,  116,    0,    0, 
AL, 09, 2024092418, 03, AP16,  42, 262N,  873W,  70,  972, XX,  34, NEQ,  262,  298,  135,  136, 
AL, 09, 2024092418, 03, AP16,  42, 262N,  873W,  70,  972, XX,  50, NEQ,  133,  148,    0,   53, 
AL, 09, 2024092418, 03, AP16,  42, 262N,  873W,  70,  972, XX,  64, NEQ,   74,   73,    0,    0, 
AL, 09, 2024092418, 03, AP16,  48, 281N,  868W,  72,  970, XX,  34, NEQ,  204,  264,  164,  143, 
AL, 09, 2024092418, 03, AP16,  48, 281N,  868W,  72,  970, XX,  50, NEQ,  154,  155,   97,   59, 
AL, 09, 2024092418, 03, AP16,  48, 281N,  868W,  72,  970, XX,  64, NEQ,   76,   97,    0,    0, 
AL, 09, 2024092418, 03, AP16,  54, 306N,  861W,  59,  970, XX,  34, NEQ,  100,  234,  131,    0, 
AL, 09, 2024092418, 03, AP16,  54, 306N,  861W,  59,  970, XX,  50, NEQ,    0,  109,   43,    0, 
AL, 09, 2024092418, 03, AP16,  60, 335N,  862W,  38,  974, XX,  34, NEQ,   90,   68,    0,    0, 
AL, 09, 2024092418, 03, AP16,  66, 358N,  871W,  35,  980, XX,  34, NEQ,   90,    0,    0,    0, 
AL, 09, 2024092418, 03, AP16,  72, 371N,  889W,  35,  985, XX,  34, NEQ,   89,    0,    0,   83, 
AL, 09, 2024092418, 03, AP16,  78, 376N,  915W,  32,  988, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2024092418, 03, AP16,  84, 366N,  940W,  28,  993, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2024092418, 03, AP16,  90, 357N,  943W,  21,  996, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2024092418, 03, AP16,  96, 357N,  942W,  19, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2024092418, 03, AP16, 102, 358N,  942W,  14, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2024092418, 03, AP16, 108, 360N,  944W,  12, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2024092418, 03, AP16, 114, 359N,  940W,  12, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2024092418, 03, AP17,   0, 197N,  847W,  39, 1000, XX,  34, NEQ,  180,  181,    0,   55, 
AL, 09, 2024092418, 03, AP17,   6, 197N,  852W,  39,  998, XX,  34, NEQ,  133,    0,    0,    0, 
AL, 09, 2024092418, 03, AP17,  12, 205N,  862W,  42,  996, XX,  34, NEQ,  181,  244,    0,   90, 
AL, 09, 2024092418, 03, AP17,  18, 214N,  865W,  39,  993, XX,  34, NEQ,  231,  251,    0,  100, 
AL, 09, 2024092418, 03, AP17,  24, 222N,  870W,  44,  991, XX,  34, NEQ,  250,  261,   61,  167, 
AL, 09, 2024092418, 03, AP17,  30, 235N,  869W,  49,  990, XX,  34, NEQ,  251,  163,   94,  143, 
AL, 09, 2024092418, 03, AP17,  36, 252N,  871W,  49,  988, XX,  34, NEQ,  232,  226,    0,   69, 
AL, 09, 2024092418, 03, AP17,  42, 267N,  865W,  55,  983, XX,  34, NEQ,  216,  242,   65,   70, 
AL, 09, 2024092418, 03, AP17,  42, 267N,  865W,  55,  983, XX,  50, NEQ,   86,  119,   51,    0, 
AL, 09, 2024092418, 03, AP17,  48, 291N,  855W,  62,  980, XX,  34, NEQ,  240,  267,  102,   84, 
AL, 09, 2024092418, 03, AP17,  48, 291N,  855W,  62,  980, XX,  50, NEQ,   82,  123,    0,    0, 
AL, 09, 2024092418, 03, AP17,  54, 321N,  846W,  37,  981, XX,  34, NEQ,    0,  267,    0,    0, 
AL, 09, 2024092418, 03, AP17,  60, 353N,  850W,  28,  987, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2024092418, 03, AP17,  66, 374N,  862W,  27,  989, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2024092418, 03, AP17,  72, 379N,  888W,  30,  991, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2024092418, 03, AP17,  78, 365N,  907W,  29,  992, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2024092418, 03, AP17,  84, 358N,  901W,  18,  997, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2024092418, 03, AP17,  90, 364N,  894W,  15, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2024092418, 03, AP17,  96, 372N,  890W,  15, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2024092418, 03, AP17, 102, 375N,  886W,  10, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2024092418, 03, AP17, 108, 376N,  878W,   9, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2024092418, 03, AP17, 114, 378N,  865W,   9, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2024092418, 03, AP17, 120, 379N,  857W,  12, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2024092418, 03, AP17, 126, 374N,  850W,   7, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2024092418, 03, AP17, 132, 359N,  829W,   7, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2024092418, 03, AP17, 138, 359N,  803W,   9, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2024092418, 03, AP17, 144, 349N,  793W,  16, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2024092418, 03, AP17, 150, 347N,  776W,  28, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2024092418, 03, AP17, 156, 343N,  768W,  27, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2024092418, 03, AP17, 162, 340N,  753W,  27, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2024092418, 03, AP17, 168, 339N,  745W,  32, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2024092418, 03, AP17, 174, 336N,  726W,  25, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2024092418, 03, AP17, 180, 339N,  709W,  20, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2024092418, 03, AP17, 186, 336N,  702W,  19, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2024092418, 03, AP17, 192, 337N,  683W,  17, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2024092418, 03, AP18,   0, 197N,  846W,  39, 1000, XX,  34, NEQ,  158,    0,    0,    0, 
AL, 09, 2024092418, 03, AP18,   6, 197N,  853W,  37,  997, XX,  34, NEQ,  112,    0,    0,    0, 
AL, 09, 2024092418, 03, AP18,  12, 205N,  860W,  42,  993, XX,  34, NEQ,  170,  170,    0,  108, 
AL, 09, 2024092418, 03, AP18,  18, 214N,  868W,  42,  991, XX,  34, NEQ,  242,  248,    0,  110, 
AL, 09, 2024092418, 03, AP18,  24, 220N,  874W,  44,  988, XX,  34, NEQ,  245,  103,    0,  152, 
AL, 09, 2024092418, 03, AP18,  30, 228N,  873W,  49,  985, XX,  34, NEQ,  308,  267,   97,  146, 
AL, 09, 2024092418, 03, AP18,  36, 241N,  872W,  52,  982, XX,  34, NEQ,  288,  258,  130,  132, 
AL, 09, 2024092418, 03, AP18,  36, 241N,  872W,  52,  982, XX,  50, NEQ,   45,   67,    0,    0, 
AL, 09, 2024092418, 03, AP18,  42, 254N,  866W,  65,  975, XX,  34, NEQ,  252,  258,  153,  215, 
AL, 09, 2024092418, 03, AP18,  42, 254N,  866W,  65,  975, XX,  50, NEQ,   87,   91,    0,    0, 
AL, 09, 2024092418, 03, AP18,  42, 254N,  866W,  65,  975, XX,  64, NEQ,   33,    0,    0,    0, 
AL, 09, 2024092418, 03, AP18,  48, 271N,  862W,  68,  967, XX,  34, NEQ,  182,  261,  132,  180, 
AL, 09, 2024092418, 03, AP18,  48, 271N,  862W,  68,  967, XX,  50, NEQ,  121,  125,   60,    0, 
AL, 09, 2024092418, 03, AP18,  48, 271N,  862W,  68,  967, XX,  64, NEQ,   45,   66,    0,    0, 
AL, 09, 2024092418, 03, AP18,  54, 292N,  857W,  73,  963, XX,  34, NEQ,  118,  257,  147,  149, 
AL, 09, 2024092418, 03, AP18,  54, 292N,  857W,  73,  963, XX,  50, NEQ,   93,  124,   79,   72, 
AL, 09, 2024092418, 03, AP18,  54, 292N,  857W,  73,  963, XX,  64, NEQ,   66,   65,   44,   46, 
AL, 09, 2024092418, 03, AP18,  60, 310N,  856W,  47,  970, XX,  34, NEQ,   63,  202,  124,   42, 
AL, 09, 2024092418, 03, AP18,  66, 326N,  853W,  28,  982, XX,  34, NEQ,    0,  192,    0,    0, 
AL, 09, 2024092418, 03, AP18,  72, 336N,  853W,  19,  993, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2024092418, 03, AP18,  78, 342N,  853W,  17,  999, XX,  34, NEQ,    0,    0,    0,    0, 
