EP, 97, 2024100112, 03, TCLP, 156, 200N, 1030W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, XTRP,   0, 140N,  988W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, XTRP,  12, 140N,  980W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, XTRP,  24, 140N,  973W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, XTRP,  36, 140N,  966W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, XTRP,  48, 140N,  959W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, XTRP,  60, 140N,  952W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, XTRP,  72, 140N,  945W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, XTRP,  84, 140N,  938W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, XTRP,  96, 140N,  931W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, XTRP, 108, 140N,  924W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, XTRP, 120, 140N,  917W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, XTRP, 132, 140N,  910W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, XTRP, 144, 140N,  903W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, XTRP, 156, 140N,  896W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2024100112, 03, XTRP, 168, 140N,  889W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
